time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
227281,0.44181642,1.2721639,14.03776,-0.1831,-0.217,4.0845,0.1831,1.4722999,9.6937,-1.0348406,0.68888146,0.44174284,0.015791,-0.074202,-0.942185,0.326391,0
227321,-2.2584794,0.74263346,12.799871,-1.7045,-0.385,3.5827,-0.0508,1.1008999,9.7445,-0.58561033,0.4511676,0.44015458,0.021278,-0.052102,-0.940727,0.334461,0
227361,-1.2880327,2.2914712,8.980325,-1.5490999,1.2070999,-0.38939998,-0.1669,0.8914,9.7646,-0.7426376,0.066235244,0.98181754,0.023759,-0.039729,-0.937053,0.346104,0
227401,1.0853012,1.6759317,9.279792,0.8174,1.3212999,-0.9167,-0.1407,0.5222,9.791699,-1.538944,-0.15997688,0.9496162,0.016409,-0.022179,-0.930642,0.364888,0
227441,1.8310472,0.35951334,10.236917,2.1252,0.76379997,0.5694,-0.0854,0.0795,9.8059,-1.1661068,-0.19429006,0.43774602,0.005565,-0.00211,-0.92588997,0.377745,0
227482,0.24472572,-1.5123214,9.474498,0.2347,-0.842,-0.3911,-0.0189,-0.4622,9.7957,-0.5693962,0.08765043,0.2077989,-0.008236,0.022108,-0.921716,0.387146,0
227521,1.2889042,-1.2792795,7.524315,1.3817999,-0.7399,-1.837,-0.116799995,-0.5545,9.790199,0.6217212,0.6699795,0.09971066,-0.00558,0.028362,-0.919928,0.391018,0
227561,0.5356978,-0.8759522,6.8517265,1.0066,-0.93509996,-3.7359,-0.33969998,-0.2906,9.7964,0.6824412,0.26450464,-0.04626868,0.010142,0.020421,-0.919966,0.391332,0
227601,2.2968056,0.28472805,9.453228,2.6915998,0.1629,-1.4799,-0.45569998,-0.0354,9.795899,0.12864822,0.09541715,-0.4469788,0.020696,0.010732,-0.920554,0.389918,0
227642,-0.07041826,-0.9353859,15.129276,0.4104,-0.7331,5.0559,-0.5477,-0.0219,9.7913,0.4707851,0.37892842,-0.44580945,0.025414,0.011652,-0.924629,0.379841,0
227681,2.4924407,0.6172443,12.144273,3.1668,0.3392,2.4641,-0.60719997,0.2589,9.7844,0.90460414,-0.4863709,-0.6591236,0.033671,-7.32E-04,-0.927546,0.372187,0
227721,-0.40273345,-0.00869574,12.535695,0.1091,-0.49809998,2.5228999,-0.43269998,0.49809998,9.7844,-0.033370696,-0.4469439,-0.6056467,0.029721,-0.015805,-0.932985,0.358337,0
227761,0.6247047,0.7078314,11.960398,0.48169997,0.14549999,2.0636,-0.2659,0.4526,9.7925,-0.2163161,-0.6984633,-0.23610814,0.020782,-0.016885,-0.936535,0.349548,0
227801,1.062882,1.4530793,10.470036,1.2708,1.0275,1.1643,-0.0057,0.37469998,9.799399,-0.13910274,-0.4036423,-0.35538393,0.00686,-0.01784,-0.938623,0.344414,0
227841,-0.6871263,1.5192647,6.1562395,-0.49699998,1.2407,-3.1132,0.0852,0.3087,9.8014,-0.42324233,0.31100023,-0.27471483,0.001226,-0.016285,-0.941016,0.337967,0
227882,-1.2108915,1.099427,5.0533266,-1.4799,0.98709995,-4.8926,-0.0401,0.1209,9.8057995,-0.4845034,0.13266248,-0.11630874,0.003985,-0.005132,-0.942692,0.333599,0
227921,-1.4738802,0.15781619,6.3015294,-1.1395999,0.38619998,-3.6773,-0.0568,-0.013599999,9.806399,0.16514306,-0.15779522,-0.20078267,0.002501,0.00161,-0.943716,0.330742,0
227961,-2.7493,-0.5641314,6.204171,-2.8613,-0.79819995,-3.549,-0.0315,0.1313,9.805699,0.80588835,0.28005552,0.7133335,0.003736,-0.005786,-0.943586,0.331055,0
228001,-2.2223842,0.6564997,5.7698054,-2.1543,0.061899997,-4.0375,-0.14039999,0.4773,9.794,1.1011456,-0.36416295,0.9643293,0.015157,-0.020356,-0.937705,0.346503,0
228041,-0.27986303,1.6903256,15.043037,-0.2162,0.84709996,3.2844,0.2162,0.83949995,9.7682,0.19107865,-1.1994426,0.5020614,0.005229,-0.043936,-0.931191,0.361835,0
228081,-0.25269362,-0.26850495,16.806816,-1.0521,-1.2308999,7.0646,0.3951,0.8289,9.7635,-0.35018286,0.99286544,1.0233214,-0.002929,-0.046778,-0.926793,0.372635,0
228121,1.2084972,0.92409486,14.096102,1.161,0.1451,4.9509,0.0648,0.7374,9.7786,0.17067574,0.39420006,0.6028018,0.011688,-0.035915,-0.919505,0.391257,0
228162,0.2299104,1.9011397,9.667202,0.498,0.9087,0.52129996,-0.0469,0.7779,9.7755995,-0.43912485,0.32417744,0.566307,0.018151,-0.035385,-0.914895,0.401728,0
228201,0.94626516,2.267079,8.450393,0.9598,1.9700999,-1.5953,-0.1753,0.4716,9.7937,-1.7664129,0.28691468,0.66086894,0.018098,-0.018198,-0.909989,0.413837,0
228241,0.9393028,1.0586778,9.597348,1.2883999,1.3264999,-0.0337,-0.25869998,-0.1988,9.8012,-1.4125298,0.072239175,0.3003188,0.007641,0.014782,-0.905176,0.42471,0
228281,-0.50037855,-0.5462228,6.470301,0.1144,0.4734,-2.9331,-0.31059998,-0.6793,9.7781,-0.99464566,0.24644049,8.20E-04,-5.32E-04,0.03811,-0.902838,0.428287,0
228321,0.5313404,-2.233752,9.836051,0.5764,-1.0339,-0.2708,-0.3901,-1.0352,9.7439995,-0.044383723,-0.021275563,0.10527826,-0.004699,0.056301,-0.901728,0.428594,0
228361,0.47673342,-2.2210722,6.9595804,0.85649997,-1.6658,-2.4062998,-0.3956,-0.8544,9.7613,1.492815,0.12280136,0.25111797,-5.85E-04,0.04806,-0.901282,0.430556,0
228402,1.6486568,-1.0642802,5.92767,2.0376,-0.8462,-4.0369997,-0.4391,-0.2521,9.7935,1.3197132,-0.30998793,0.10831513,0.014572,0.021322,-0.900103,0.43491,0
228441,0.013062764,-0.44566628,12.389132,0.124,-0.5697,2.4766998,-0.2809,0.16759999,9.8011,1.0348406,-0.2942625,0.17608626,0.016618,-0.001459,-0.900131,0.435297,0
228481,3.951333,3.24648,9.265005,3.5911999,2.2979,-0.5578,-0.070599996,0.6342,9.7858,0.79829615,-1.0736742,-0.024818582,0.017442,-0.027484,-0.897962,0.438867,0
228521,1.7874056,1.0516292,14.084858,2.2119,0.70339996,3.7073,0.28869998,0.7086,9.7767,-0.91282463,-0.18558086,-0.781157,0.002335,-0.038975,-0.90113,0.431785,0
228562,1.203661,1.4629052,12.501103,0.69119996,0.8052,3.4654999,0.29909998,0.42049998,9.793,-0.089779735,-0.25886723,-0.5413313,-0.004849,-0.025874,-0.907375,0.419495,0
228601,1.7056484,1.9640881,9.190632,1.2121999,1.5825,-0.3455,0.4254,0.3983,9.7893,-0.43905503,-0.315189,-0.83297586,-0.011513,-0.027407,-0.91245,0.408106,0
228641,0.4180372,0.8191234,9.619356,0.2358,0.7563,-0.035499997,0.48,0.185,9.793099,-0.69287825,0.35955527,-0.8539896,-0.01882,-0.018283,-0.919595,0.39199,0
228681,-1.4283137,0.70082116,7.278316,-1.5429,0.7295,-2.2013,0.3171,-0.033299997,9.8014,-0.21839304,0.5733057,-0.60786325,-0.015616,-0.004523,-0.926106,0.376912,0
228721,-1.68864,-0.36998078,6.5996456,-1.8863,-0.088599995,-3.2746,0.1015,-0.0682,9.8057995,0.49504519,0.31838295,-0.15280357,-0.006094,0.001331,-0.930063,0.367345,0
228761,-1.5102625,-0.7507929,6.041845,-1.4885,-1.1141,-3.4786,-0.011899999,0.2315,9.8039,1.4867936,0.34840262,0.3814766,0.004895,-0.010758,-0.93023497,0.366773,0
228802,-2.7450004,0.96642435,5.3356986,-2.9082,0.0993,-4.6919,-0.1514,0.81259996,9.7717,1.1908207,-0.27707103,0.5940403,0.022721,-0.035543,-0.926152,0.374783,0
228841,-0.69700956,1.2853991,17.54989,-0.696,0.8445,7.0667996,0.1762,1.1952,9.7319,0.85124946,-0.80087924,-0.045465827,0.015046,-0.059856,-0.922113,0.381964,0
228881,-1.4594767,0.5179424,13.737843,-2.085,-1.1421,4.0095,0.3002,1.4755,9.6903,0.047263514,0.7563908,0.780232,0.014903,-0.075549,-0.920056,0.384143,0
228921,0.20701225,2.1347947,11.990286,0.205,0.5439,2.9936,0.0695,1.4663999,9.696099,0.047211155,0.4077438,0.5264262,0.026765,-0.070128,-0.91373,0.399326,0
228962,-1.62143,2.4780083,7.7440166,-1.6127,0.98459995,-1.6298,-0.024899999,1.4375,9.7006,-0.7983834,0.19565141,0.66908944,0.031284,-0.066515,-0.909703,0.408701,0
229001,0.37217385,1.7173897,8.570686,0.2566,0.8268,-1.3198,-0.0605,1.0167,9.7536,-1.7117666,0.118088976,0.72923344,0.024767,-0.045725,-0.904826,0.422591,0
229041,0.95726883,0.34022564,8.878475,1.2581999,0.27249998,-0.92469996,-0.0422,0.3649,9.7997,-1.4482743,-0.33684856,0.2080607,0.010025,-0.015824,-0.90053,0.434389,0
229081,-0.46021345,-1.9841228,9.227636,-0.33339998,-1.5842999,-0.812,0.0686,-0.18079999,9.8047,-1.1444997,0.001972222,0.29249972,-0.007182,0.006757,-0.899085,0.437662,0
229121,1.9091939,-1.0658603,7.5782423,1.3583,-0.71419996,-1.5850999,-0.0148,-0.51159996,9.7932,0.06892305,0.51333624,0.72677255,-0.010963,0.02369,-0.894639,0.44602498,0
229161,2.14101,-0.8928649,6.063048,2.562,-0.42659998,-4.1285,-0.18879999,-0.39699998,9.7967,0.5928011,0.04194026,0.2035054,-6.57E-04,0.022414,-0.889673,0.456046,0
229202,3.819987,0.30420727,8.844947,3.1487,0.0814,-0.91889995,-0.1969,-0.1304,9.8038,0.9371196,-0.15510741,0.15184364,0.005856,0.010526,-0.887773,0.460123,0
229241,1.964136,0.5174827,12.85672,2.638,0.89849997,2.3557,-0.117699996,0.17029999,9.8043995,0.3528881,-0.17879152,-0.8211076,0.009311,-0.004982,-0.88935,0.45710298,0
229281,2.4345489,0.88680273,13.391623,2.1331,0.19139999,4.1152997,-0.053999998,0.3479,9.8003,0.64915776,-0.04707153,-0.5797635,0.010353,-0.01467,-0.895745,0.444205,0
229321,0.38176024,0.500867,12.278472,0.9795,0.1008,2.3379,-0.0576,0.5169,9.7928,-0.22327997,-0.02576106,-1.0176492,0.014028,-0.02252,-0.901867,0.431196,0
229361,-0.1808963,0.8560133,12.150123,-0.41779998,0.1563,2.8030999,-0.0234,0.4026,9.7983,-0.412526,-0.28562313,-0.6721088,0.009588,-0.018196,-0.910071,0.413941,0
229401,1.1550969,1.6583773,11.15087,0.57809997,1.3629999,1.415,0.0984,0.21579999,9.8036995,-0.49902454,-0.4965287,-0.47980845,-1.72E-04,-0.012095,-0.91540897,0.402343,0
229442,2.1069453,1.5204905,9.700932,2.2675,1.6352999,0.39609998,0.2723,0.0416,9.8027,-0.36798522,0.07127925,-0.85632837,-0.011945,-0.007391,-0.920015,0.39163,0
229481,-2.9885573,-0.917573,6.161641,-2.1373,-0.3579,-3.166,0.13669999,-0.1029,9.8050995,-0.41830307,1.1577293,-0.74546504,-0.008434,0.002244,-0.92671597,0.37566,0
229521,-5.4946547,-1.6635966,4.754923,-5.7222,-1.6833999,-5.348,-0.2696,-0.2288,9.8001995,0.17283995,0.21650809,0.3591015,0.008539,0.015884,-0.93076,0.365183,0
229561,-0.9585714,-0.18769583,6.277386,-0.992,-0.2208,-3.2113,-0.31219998,-0.0733,9.8014,1.0759257,0.06930702,0.9465619,0.013354,0.009442,-0.926805,0.375185,0
229601,-1.6062795,1.4371723,4.744532,-1.6100999,0.8347,-5.0575,-0.3021,0.391,9.7941,1.1969992,-0.5777913,1.0620503,0.022003,-0.012289,-0.919355,0.392618,0
229641,-2.0487664,0.25519317,12.293,-1.6471,0.021699999,1.0817,0.0879,0.79209995,9.7741995,0.50111896,-1.4049028,0.37648496,0.012379,-0.038742,-0.912402,0.407268,0
229681,-0.1220564,0.509716,10.727365,-1.4307,-0.94519997,1.1646999,0.4402,0.955,9.75,-0.47530553,0.2539105,1.1352669,0,-0.053697,-0.90701,0.41767,0
229722,-0.46558604,0.020523096,13.441154,0.0144,-0.21869999,3.7131,0.3484,0.62079996,9.7807,-1.3373934,0.48195523,0.40629518,-0.002227,-0.036254,-0.89985,0.434684,0
229761,-1.7764593,0.22940283,12.675843,-2.337,-0.19129999,3.0721,0.19909999,0.112799995,9.8039,-1.1229972,0.18437658,1.0619979,-0.006538,-0.009671,-0.89564997,0.444605,0
229801,1.4860044,1.3531549,11.756249,0.79609996,1.5992999,1.9975,0.1453,-0.33429998,9.7998,-1.0915464,-0.11472049,1.086834,-0.014477,0.011659,-0.885599,0.464077,0
229841,2.7319565,1.3650397,11.631836,2.9048998,2.2027,2.0693998,0.1743,-0.74149996,9.776999,-0.6620732,0.07152359,0.50155526,-0.026006,0.028887,-0.875927,0.480874,0
229881,0.9176975,0.5136616,8.976293,0.7743,1.4883,-0.64,0.088599995,-0.949,9.7602,-0.08047713,0.3558901,0.36187658,-0.02762,0.040056,-0.871467,0.488033,0
229921,2.2276323,0.27001807,7.284004,2.0965,1.3586,-1.9677999,-0.0959,-0.90749997,9.764,0.671114,0.924466,0.3664668,-0.018665,0.042678,-0.868036,0.49431,0
229961,1.0211078,-2.339001,6.202994,1.9429,-1.4311999,-3.8913999,-0.4915,-0.6084,9.7754,1.110204,0.83416265,0.22818434,0.006226,0.039425,-0.865719,0.498934,0
230002,1.131787,-1.9641457,6.4473076,1.5995,-2.0565999,-3.8651,-0.7366,-0.0909,9.7785,1.3214935,-0.44050366,0.0776497,0.030147,0.022916,-0.863643,0.502678,0
230041,0.855228,-1.7380276,14.254743,1.3029,-1.7132,3.5189,-0.4791,0.35009998,9.7886,0.83540183,-0.69844586,-0.26193902,0.030103,-0.003211,-0.865012,0.500836,0
230081,4.3098598,0.67233974,12.105783,4.3129997,-0.198,2.2566,-0.23349999,0.7374,9.776,0.7074692,-0.65935045,-0.41839033,0.029048,-0.026723,-0.866941,0.496845,0
230121,1.1453574,-0.044905648,12.811106,1.7011,-0.9569,3.187,-0.1026,0.86869997,9.7675,-0.2799159,0.2065248,-0.77045816,0.026145,-0.036188,-0.872853,0.485935,0
230161,1.6853073,1.6012325,10.37736,1.773,0.6572,1.0612,-0.18439999,0.7647,9.775,-0.29817206,-0.16863371,-0.7839321,0.026779,-0.0299,-0.879847,0.473558,0
230201,0.9426068,1.7209234,9.062648,1.2908,1.244,-0.5692,-0.123799995,0.59959996,9.787499,-0.7653967,-0.20893337,-1.1513762,0.01963,-0.024291,-0.888406,0.457993,0
230241,-1.1786367,1.3095326,7.8468814,-0.9069,1.0016,-1.6525999,-0.103099994,0.283,9.802,-0.77094686,0.32395056,-0.99626887,0.011048,-0.010672,-0.898982,0.437716,0
230282,-1.8826087,1.6604459,5.3890033,-1.6391,1.5884,-4.0852,-0.2829,0.01,9.8025,-0.40905282,0.5508783,-0.61110955,0.013296,0.005624,-0.906454,0.422056,0
230321,-1.931527,0.4838586,6.993674,-1.2995,0.9209,-3.3230999,-0.44599998,-0.1364,9.7955,-0.08925614,0.36386624,-0.39072686,0.017867,0.015705,-0.911088,0.411524,0
230361,-2.9449449,-0.5953709,7.2320595,-2.286,-0.42319998,-2.4297,-0.6461,-0.106199995,9.784699,0.85941756,0.81964153,0.37077776,0.027895,0.018378,-0.912781,0.40708,0
230401,-4.385632,0.622071,5.1759095,-3.2254999,-0.067,-4.2163997,-0.9226,0.3416,9.7571,1.5300952,-0.23544492,0.7371747,0.05009,0.003684,-0.908634,0.41456,0
230441,-1.3846912,1.9416305,16.538282,-0.85459995,1.1342,4.8099,-0.5771,0.8466,9.7529,0.66336477,-1.1917458,0.50438267,0.045084,-0.026539,-0.903325,0.425754,0
230481,-1.507035,0.30375716,14.412252,-1.5231999,-0.973,4.5671997,-0.3498,1.0809,9.7406,-0.14442599,0.79051197,1.0692585,0.04018,-0.041861,-0.89809,0.435965,0
230521,-0.23606828,1.7549115,13.2998,0.4813,0.58849996,4.3998,-0.5891,1.0589,9.7314,0.25090852,0.44776422,0.79187334,0.051456,-0.034416,-0.888246,0.455176,0
230561,-0.8604474,2.7266798,7.9293084,-0.22389999,1.4397999,-1.3382,-0.6782,1.1687,9.7130995,-0.21046926,-0.076113805,0.64983845,0.05865,-0.036465,-0.880829,0.468368,0
230602,-0.5827966,1.8168064,7.7835784,-0.2263,0.9457,-2.0286999,-0.6268,0.98609996,9.7367,-1.4193716,0.103882,0.7278023,0.052302,-0.028751,-0.875077,0.480288,0
230641,0.99535584,0.5423441,9.468761,1.4848,0.45589998,-0.7364,-0.63159996,0.3972,9.7782,-1.6598256,-0.20605357,0.47057566,0.038036,-0.0017,-0.868794,0.493707,0
230681,0.09920614,-1.5067095,9.693644,0.83159995,-1.1755999,0.1828,-0.5374,-0.1678,9.7904,-0.66945595,-0.24743533,0.3076841,0.019415,0.021161,-0.864644,0.501563,0
230721,0.5992974,-1.5003121,6.5141535,0.853,-1.1435,-3.0732,-0.45099998,-0.3274,9.7907,0.011955505,-0.11515682,0.42612213,0.011331,0.026071,-0.861037,0.507746,0
230761,1.043125,-1.123618,7.994,1.6479,-1.0105,-1.701,-0.4515,-0.3035,9.7915,0.5153783,0.28628635,0.37096974,0.011763,0.025136,-0.856735,0.515009,0
230801,1.7765263,-0.07903738,6.425415,2.1903,-0.0289,-4.0164,-0.5232,-0.039699998,9.7926,0.60124844,-0.4559847,-0.1325403,0.02174,0.015609,-0.85382,0.519879,0
230841,-1.1175654,-1.304457,14.344534,-0.9834,-1.2456,3.9085999,-0.3208,0.0885,9.801,0.007609636,-0.3488215,-0.22043508,0.01635,0.004553,-0.857225,0.514661,0
230882,5.8865376,1.2379651,14.029821,5.8694997,0.8146,4.457,-0.2208,0.21499999,9.8018,0.5973215,-0.4412716,-0.6585302,0.015297,-0.003626,-0.857913,0.513553,0
230921,-0.24213998,-1.0368617,14.104625,0.3518,-1.2919999,4.3707,-0.0969,0.3506,9.7999,-0.20177752,0.19299851,-0.9479058,0.013188,-0.013044,-0.867078,0.497825,0
230961,0.5793489,1.0317669,11.075271,0.8218,0.5317,1.9577999,-0.23339999,0.2625,9.8003,-0.10791371,0.18586011,-0.40709805,0.016906999,-0.005921,-0.873935,0.48571,0
231001,2.10118,2.2553859,8.923956,2.3841,2.0082,-0.6031,-0.21689999,0.21779999,9.8018,-0.19331266,-0.3153112,-0.7574031,0.015026,-0.004463,-0.878042,0.478325,0
231041,-0.1111963,0.97877836,7.9033747,0.4197,1.1689,-2.0579,-0.155,0.066599995,9.8050995,-0.8877094,0.43748423,-0.88245595,0.008578,6.57E-04,-0.886046,0.463516,0
231081,-1.5870013,0.20212808,8.478271,-1.1230999,0.46449998,-1.118,-0.3576,-0.2488,9.7969,0.015306537,0.5924171,-0.44378486,0.010584,0.019537,-0.892954,0.449597,0
231122,-1.1901481,0.15279795,5.722717,-0.6994,0.3764,-3.5237,-0.55579996,-0.1116,9.790199,1.5146316,0.25408503,-0.041329395,0.022888,0.017674,-0.89599,0.44313,0
231161,-1.6051878,-0.7515495,2.9175742,-0.8157,-1.2718999,-6.9874,-0.6159,0.53639996,9.7725,1.6576613,-0.16039576,0.3231477,0.040306,-0.010624,-0.895803,0.442491,0
231201,-2.553646,2.5671685,5.7933745,-2.2393,0.98319995,-4.2348,-0.5653,1.1152999,9.7265,0.81545275,-0.080808744,0.64161795,0.051435,-0.037893,-0.891232,0.449024,0
231241,-1.1271806,3.3043911,13.036925,-0.1514,2.2275,3.1662,-0.37809998,1.3909999,9.7001,0.41175807,-0.39692277,-0.09276425,0.049732998,-0.054388,-0.886736,0.456363,0
231281,-1.727024,1.7008505,12.213216,-1.8584,0.4062,1.8348,-0.3382,1.4176999,9.6977,-0.9985203,0.29614747,0.094963364,0.048471,-0.056603,-0.887291,0.455148,0
231321,-1.9706578,-0.9217964,15.667264,-1.2717999,-1.5978,5.7370996,-0.3953,0.9996,9.747499,-0.82829833,-0.21425661,0.025307273,0.04129,-0.03617,-0.88803,0.456496,0
231361,-2.2165616,-0.095902145,11.730352,-2.0753999,-1.1955,2.7199,-0.34669998,0.7248,9.7736,-0.5656961,0.22842869,0.93755597,0.032762,-0.024651,-0.886468,0.460969,0
231402,0.4795299,1.4554065,8.733014,0.5108,0.8918,-0.9906,-0.37359998,0.49089998,9.7872,-0.86065674,-0.3648087,0.9029461,0.028724,-0.012854,-0.877383,0.478756,0
231441,0.8420312,0.74294955,8.631231,1.1292,0.7267,-1.1245999,-0.19749999,0.146,9.8035,-1.0487335,-0.33889058,0.4246735,0.012436,-0.001514,-0.870111,0.492695,0
231481,-0.10914686,-0.5065365,8.57921,0.1173,-0.0819,-1.3684,-0.1173,-0.271,9.802199,-0.9807005,0.22889993,0.16397369,-0.001708,0.014965,-0.86658,0.498809,0
231521,0.34728375,-0.8300697,7.170969,0.236,-0.1988,-2.3332999,-0.2556,-0.5758,9.7863,-0.08641125,0.45940557,0.2701595,-0.003469,0.031954,-0.864358,0.50184697,0
231561,0.5855355,-1.5631744,7.726424,1.2628,-0.95369995,-2.086,-0.3998,-0.527,9.7843,0.6718296,0.27333602,0.15735888,0.004001,0.03351,-0.8622,0.505441,0
231601,1.9867948,-0.9568475,8.895331,1.9564999,-0.72929996,-1.8162999,-0.5248,-0.2611,9.7891,0.15721926,0.17531832,0.25563836,0.016242,0.025105,-0.859958,0.509487,0
231641,-0.49224785,-1.3925443,15.70489,0.14899999,-0.81,5.8581,-0.6296,-0.2392,9.7834,0.52407,0.47890088,0.16348499,0.021339,0.026930999,-0.858449,0.511746,0
231681,3.5155883,0.8763736,10.080729,3.79,0.2795,0.64199996,-0.67149997,0.1519,9.7824,1.3354561,-0.98825777,-0.10719812,0.033353,0.011011,-0.856477,0.514988,0
231721,1.1531817,-0.7167378,12.720978,2.0142999,-0.8578,2.0665,-0.3276,0.47529998,9.789599,-0.71855205,-0.18188076,-0.5726425,0.026727,-0.012361,-0.860331,0.508884,0
231762,0.88003194,0.5075516,14.333003,0.93659997,-0.308,4.8610997,-0.3188,0.1806,9.7998,-0.37133625,-0.13219124,-0.17818066,0.018684,1.22E-04,-0.864821,0.501731,0
231801,2.0848708,3.4494894,10.626932,2.3102,3.2461998,1.6307,-0.21159999,0.107499994,9.8036995,0.17718582,-0.40669662,-0.70904,0.012092,5.98E-04,-0.867749,0.496854,0
231841,0.73026985,2.9797277,6.5620475,1.355,3.1058,-2.6067,-0.1292,0.1401,9.8047,-0.27042133,0.6815162,-1.0555751,0.009223,-0.003076,-0.875495,0.483127,0
231881,-1.4402846,0.96290004,5.085792,-0.9363,1.2945,-4.8658,-0.39729998,0.009699999,9.7985,-0.19125319,0.4021413,-0.9588839,0.018173,0.008978,-0.885243,0.464685,0
231921,-1.9742779,-0.48070782,5.9417863,-1.1747,-0.26029998,-3.9185,-0.52169997,-0.0142,9.7927,0.6574655,0.19615756,-0.46532223,0.023447,0.012606,-0.893052,0.449163,0
231961,-2.1461816,-1.2163502,6.1498036,-1.7373999,-1.6099,-3.7222,-0.5965,0.33499998,9.7827,1.9360937,-0.090024084,0.40559706,0.034861,-0.001794,-0.8953,0.444092,0
232001,-3.2619276,0.85529506,2.5263138,-2.3758,-0.7672,-6.4339,-0.4974,1.2085,9.7191,2.1938264,-0.64922756,0.5739341,0.050554,-0.043635,-0.890373,0.45030499,0
232042,-2.394805,2.1717803,12.508028,-2.537,0.5499,0.7971,-0.0813,1.8134999,9.6371,-0.10625564,-1.1260865,0.56997216,0.046358,-0.080573,-0.8844,0.457377,0
232081,-1.5087973,0.5811302,15.206101,-2.0397,-1.1351,5.4221,0.2059,1.6744,9.660399,-1.1941892,0.6327691,0.98373735,0.030938,-0.080606,-0.879576,0.467857,0
232121,-0.20285593,1.320134,15.78457,-0.228,-0.043899998,6.3722,0.041699998,1.2207,9.7302,-0.68772954,0.21647319,0.70371675,0.028481,-0.055519,-0.871933,0.485632,0
232161,-0.45237005,2.5392425,11.724109,-0.6087,1.3643,2.4241998,0.020299999,0.99899995,9.7556,-0.64676666,0.15803957,0.78887135,0.024546,-0.04472,-0.865535,0.498242,0
232201,0.36308548,2.13241,11.02934,0.1353,1.4947,1.1503,-0.0568,0.6627,9.783999,-1.2946678,0.43863615,0.8537976,0.019834,-0.027534,-0.857903,0.512688,0
232241,0.7281917,1.5137771,10.0863695,1.1564,1.4223,0.5236,-0.2052,0.1859,9.8027,-0.8933468,0.38154644,0.55771995,0.013889,-0.002543,-0.84983,0.526867,0
232281,-0.102433525,0.33681628,7.2630982,0.2604,0.7197,-2.2484,-0.3585,-0.1019,9.7994995,-0.3610737,0.433086,0.27790877,0.012657,0.014181,-0.844364,0.535431,0
232322,1.3061615,-0.7196396,6.3949704,1.5459,-0.39429998,-3.6594,-0.5554,-0.2137,9.7885,-0.08093092,0.6319488,0.2168048,0.01797,0.024468,-0.84149,0.539417,0
232361,2.1595414,-1.7970494,7.873562,3.2719,-1.5012,-1.8693999,-0.7908,-0.1462,9.7736,1.0199355,0.40914008,-0.061261058,0.029854,0.028161,-0.839361,0.542022,0
232401,0.732099,-1.5087684,4.4374037,1.6100999,-2.0111,-5.884,-0.92359996,0.3243,9.7576,0.82840306,-0.3821224,-0.14840534,0.048625,0.011539,-0.840449,0.53958,0
232441,0.3675004,-1.2522537,13.072063,0.5861,-1.6894,3.5918,-0.694,0.58129996,9.7647,0.9706125,-0.85482734,0.113725655,0.045815,-0.006017,-0.842793,0.536249,0
232481,4.7030067,1.1593683,10.816141,4.9372,0.38869998,0.0379,-0.33789998,0.90569997,9.7588,-0.43985787,-0.9421287,-0.31848767,0.039427,-0.029680999,-0.841724,0.537646,0
232521,-0.32799608,-0.058045026,15.153066,0.319,-1.0636,5.5134997,-0.054199997,0.65169996,9.7848,-0.7840019,-0.053721234,-0.41352087,0.019967,-0.026728,-0.847548,0.529668,0
232561,1.5132025,3.7423096,12.724646,0.9446,2.9989,2.9106998,-0.022699999,0.39409998,9.798699,-0.38205257,-0.45659557,-0.46553168,0.011524,-0.016508,-0.851461,0.52402997,0
232602,1.0834337,2.5412726,11.645819,1.1811,2.6657,2.0439,0.1427,0.24669999,9.8025,-0.54255307,-0.071750484,-1.0096207,1.93E-04,-0.014535,-0.858839,0.512038,0
232641,0.91614604,1.3523697,9.857503,0.66569996,1.2853,0.4219,0.069699995,0.0189,9.8063,-0.5357986,0.6463827,-0.67774624,-0.002603,-0.002603,-0.868221,0.496163,0
232681,-0.2007203,0.86297566,6.606091,0.4308,1.2321,-2.7524998,-0.1954,-0.15339999,9.8035,-0.041346848,0.64468974,-0.8355415,0.004938,0.011667,-0.875237,0.483526,0
232721,-0.97566587,-0.42567948,5.7792387,-0.58559996,-0.18069999,-4.0502,-0.41459998,-0.133,9.7969,0.6590712,0.28714156,-0.3950902,0.015465,0.015938,-0.882134,0.470473,0
232761,-2.0006428,-1.00409,4.98694,-1.2462,-1.0584999,-4.8794,-0.46989998,0.2347,9.7925,1.9347498,-0.38603193,-0.34894368,0.026789,4.88E-04,-0.885784,0.463322,0
232801,-5.50222,-0.33774525,3.1011522,-5.2679,-1.811,-6.3220997,-0.23359999,1.0755,9.744599,2.237547,-1.2891351,0.33944908,0.035746,-0.04337,-0.887688,0.457001,0
232841,0.6570647,3.3820589,12.499103,-0.089499995,1.3220999,0.885,0.36409998,1.7766999,9.6374,0.29126054,-1.1324918,0.35037485,0.02568,-0.08925,-0.882082,0.46185,0
232881,-0.8363713,1.3437409,14.543359,-1.6818,-0.4091,4.4058,0.5834,1.7723,9.6275,-1.0734124,0.87130326,0.6550744,0.016192,-0.094189,-0.879094,0.466968,0
