time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
63920,-8.40631,4.951094,-0.7994335,-0.0357,-0.27339998,-0.095199995,-8.250899,5.2552,-0.6892,-0.2505769,0.25998425,0.074700095,0.72577,-0.091647,-0.616422,0.291345,0
63961,-9.090334,5.209821,-1.1195287,-0.7321,-0.2314,-0.37669998,-8.2311,5.2819,-0.7216,0.065764,-0.060510565,-0.08489282,0.727297,-0.088498,-0.613005,0.295686,0
64000,-9.446027,5.511079,-0.69148374,-1.4219999,0.2191,-0.107599996,-8.2571,5.2430997,-0.7062,0.18842575,-0.24469516,-0.069690995,0.726692,-0.089044,-0.615173,0.29249,0
64040,-9.037527,5.5966473,-0.48176125,-0.88009995,0.34149998,0.2183,-8.2694,5.2286,-0.6694,-0.006702065,-0.085748024,0.101211645,0.725089,-0.09153,-0.618041,0.289641,0
64080,-8.780304,5.921895,-0.5205474,-0.6335,0.57449996,0.1144,-8.2513,5.2602997,-0.6439,-0.020874137,-0.084578656,0.034540065,0.723989,-0.093134,-0.618505,0.290888,0
64120,-8.033839,6.1196656,-0.5018247,0.0104,0.82199997,0.10349999,-8.248,5.2679,-0.6232,0.001518437,-0.010646508,-0.034208454,0.723202,-0.093584,-0.619181,0.291265,0
64161,-7.843127,6.0417204,-0.42008665,0.2276,0.85319996,0.1302,-8.2494,5.2661,-0.62049997,-1.75E-04,0.028291788,-0.051382493,0.723108,-0.093555,-0.619334,0.291179,0
64200,-7.2020845,4.8768353,-0.25481966,1.1981,-0.1598,0.3538,-8.2687,5.2299,-0.6676,0.13339551,0.06775368,-0.10093239,0.725031,-0.091478,-0.618042,0.289801,0
64240,-8.050867,5.1158633,-0.5971139,0.3701,-0.1287,0.1872,-8.2939,5.1791,-0.74619997,0.1502554,-0.03689626,-0.028605945,0.727815,-0.09127,-0.616816,0.285466,0
64280,-8.636307,5.24425,-0.574934,-0.36479998,0.1095,0.13319999,-8.2944,5.1762,-0.7608,0.076358154,-0.04235914,0.19085175,0.728088,-0.09317,-0.617114,0.283506,0
64320,-7.866638,5.58437,-0.43964246,0.34669998,0.2267,0.3302,-8.2508,5.2453,-0.7617,-0.04696681,0.017086774,0.25755823,0.727606,-0.097095,-0.61624,0.285322,0
64360,-7.6284246,5.496072,-0.57381356,0.4287,0.2191,0.1819,-8.1956,5.3314,-0.76049995,-0.098244585,0.1192758,0.23984315,0.727194,-0.09982,-0.614354,0.28947,0
64400,-7.357334,5.1781507,-0.6737571,0.87979996,-0.12329999,0.1651,-8.1563,5.3894,-0.77309996,0.043964844,0.044348817,0.11246902,0.727471,-0.101017,-0.612294,0.292705,0
64441,-7.192929,4.5768037,-0.50948614,0.9047,-0.7787,0.2681,-8.122399,5.4368997,-0.7976,0.13678145,-0.035116024,0.039077923,0.727984,-0.103482,-0.610659,0.29398,0
64480,-8.044259,4.5767846,-0.37780502,0.23249999,-0.97139996,0.43609998,-8.117,5.4433,-0.80869997,0.030351276,-0.07382743,0.055361845,0.728042,-0.105786,-0.610939,0.292432,0
64520,-7.6853204,5.6039257,-0.4290026,0.3038,-0.076699995,0.4321,-8.1001,5.4704,-0.7949,-0.0967436,0.030281462,0.12843879,0.727355,-0.107172,-0.611036,0.293431,0
64560,-7.9025416,5.7590704,-0.44452664,0.18249999,0.2303,0.3409,-8.076799,5.5065,-0.7822,0.03371976,-0.07162831,0.003089233,0.726827,-0.107719,-0.610421,0.29581,0
64600,-8.170147,5.6097393,-0.267078,-0.036,0.1901,0.4484,-8.083799,5.4976997,-0.77199996,0.17615607,-0.13831735,-0.124441974,0.726346,-0.108553,-0.611465,0.294527,0
64640,-8.447721,5.2493734,-0.17293797,-0.3172,-0.1546,0.6296,-8.1164,5.4502,-0.7669,0.12831661,-0.056042522,-0.1341111,0.726014,-0.109576,-0.613782,0.290114,0
64680,-8.389379,5.318518,-0.45266694,-0.2588,-0.13849999,0.3893,-8.1454,5.4047,-0.7816,0.10901327,0.023073252,-0.14262831,0.726575,-0.109264,-0.614722,0.286818,0
64721,-8.894642,5.6910176,-0.54314864,-0.4868,0.17549999,0.2848,-8.182099,5.3455,-0.8045,0.22045253,-0.14006267,-0.2533171,0.727481,-0.10859,-0.615657,0.282746,0
64760,-8.905991,6.4887557,-0.6485414,-0.5455,1.179,0.167,-8.241099,5.2541,-0.8045,0.28146926,-0.21518165,-0.24855234,0.727494,-0.108487,-0.618729,0.275963,0
64800,-10.008107,5.731144,-0.7219955,-1.7392,0.6913,0.1704,-8.2929,5.1728997,-0.7981,0.20106193,-0.07440338,-0.075782195,0.727078,-0.109773,-0.622126,0.268823,0
64840,-8.190411,5.4987726,-1.2311081,-0.1529,0.408,-0.2827,-8.3102,5.1425,-0.8156,0.04881686,0.02979277,-0.13299409,0.727502,-0.111016996,-0.6229,0.26535,0
64880,-7.8747206,4.937802,-1.3280637,0.4452,0.0276,-0.54719996,-8.3396,5.0913997,-0.8354,0.16371189,-0.043755405,-0.15845844,0.728415,-0.109586,-0.623246,0.262614,0
64920,-7.587235,4.7101607,-0.9428941,0.78959996,-0.3218,-0.181,-8.3701,5.0388,-0.8486,0.12705997,-0.063756876,-0.020053834,0.728808,-0.110036,-0.624544,0.258213,0
64960,-8.3700905,4.9633718,-1.1899087,0.1153,-0.12109999,-0.2855,-8.372499,5.0341997,-0.852,-0.041905355,-0.02453933,0.05269149,0.728746,-0.111218,-0.624975,0.256836,0
65001,-8.121084,5.191041,-1.0943321,0.19219999,0.0823,-0.2747,-8.3611,5.0562997,-0.8333,0.01850049,-0.12203342,0.123691484,0.72798,-0.111958,-0.625269,0.257969,0
65040,-7.4529486,5.107129,-0.9274563,0.9023,0.0652,-0.1678,-8.3358,5.1028,-0.803,0.06426302,-0.046286132,0.18823376,0.726477,-0.114777,-0.625983,0.25923198,0
65080,-7.569432,4.484656,-0.7245046,0.8659,-0.5726,0.0563,-8.2993,5.1621,-0.8016,0.1762608,-0.119973935,0.15894714,0.725776,-0.118826,-0.625634,0.260211,0
65120,-8.069829,4.507899,-0.77181405,0.296,-0.78819996,0.055099998,-8.2688,5.211,-0.80039996,0.09894271,-0.054646257,0.17633061,0.724883,-0.123914,-0.625968,0.259523,0
65161,-8.518196,4.7219596,-0.915763,-0.2016,-0.56189996,-0.0633,-8.231999,5.2690997,-0.7996,-0.07483972,0.03546509,0.2401224,0.724213,-0.127613,-0.625496,0.260735,0
65200,-8.247556,4.86905,-0.9429803,-0.1594,-0.5114,-0.1357,-8.1762,5.3559,-0.7958,-0.09855874,0.07983136,0.29414034,0.723647,-0.130047,-0.623742,0.265269,0
65240,-7.6704955,4.947273,-1.0229275,0.4838,-0.4879,-0.2007,-8.1133995,5.4501,-0.7995,0.04988151,-0.013508848,0.18856537,0.723285,-0.132759,-0.621509,0.27011,0
65280,-7.7779093,4.6864777,-1.0319297,0.3895,-0.72529995,-0.24059999,-8.0779,5.5011,-0.8086,0.1312662,-0.10464994,0.033580136,0.722993,-0.13604599,-0.620685,0.271148,0
65320,-8.038857,4.901276,-0.96604127,0.0539,-0.6999,-0.21669999,-8.0757,5.5051,-0.8031,4.01E-04,-0.013386675,0.00413643,0.722367,-0.138332,-0.621614,0.269526,0
65360,-8.315646,5.24673,-1.1480963,-0.1652,-0.3026,-0.30249998,-8.0722,5.5099,-0.8056,-0.20217894,0.14830063,0.017383479,0.722576,-0.137691,-0.621122,0.270428,0
65401,-8.422122,5.6241326,-1.1912686,-0.40539998,-0.005,-0.3762,-8.0674,5.5162997,-0.8103,-0.14739305,0.10772172,-0.08201302,0.723442,-0.133959,-0.61932,0.274093,0
65440,-9.533759,5.78149,-0.94953084,-1.3093,0.27539998,-0.15619999,-8.0852995,5.4908,-0.80469996,-0.10459758,0.019861847,-0.1115789,0.723806,-0.130905,-0.61924,0.274787,0
65480,-8.016458,6.075143,-0.55184436,0.295,0.6444,0.1415,-8.1109,5.4553,-0.7887,-0.03822271,-0.040683623,-0.22471114,0.723786,-0.127857,-0.619902,0.274784,0
65521,-8.784565,5.8109574,-0.33748665,-0.8005,0.32279998,0.4123,-8.1528,5.3943996,-0.7752,-0.03429572,0.09258971,-0.03494149,0.723873,-0.124623,-0.621245,0.273001,0
65560,-8.647646,6.1563067,-0.40906373,-0.4278,0.70849997,0.4531,-8.1529,5.3911,-0.7963,-0.037070792,0.056269415,0.041748274,0.724795,-0.12359,-0.620158,0.273495,0
65600,-8.195822,6.4337177,-0.7441083,-0.3919,0.98469996,0.1222,-8.1398,5.4091,-0.80869997,-0.15714945,0.24233897,0.061208695,0.725317,-0.123074,-0.618885,0.275221,0
65640,-7.227664,5.8537755,-0.76510066,0.8412,0.571,0.038399998,-8.1276,5.4207997,-0.8523,0.02565634,0.09971066,-0.15289085,0.727264,-0.120601,-0.615881,0.277905,0
65680,-7.2677526,5.2667074,-0.4595718,1.0708,-0.048899997,0.40039998,-8.161,5.3641,-0.8907,0.11121238,0.076113805,-0.186087,0.728991,-0.118265,-0.615453,0.275322,0
65720,-7.781998,5.3310156,-0.75052476,0.47169998,-0.0451,0.2678,-8.1895,5.3111997,-0.94449997,0.023335053,0.16203637,-0.05445427,0.731141,-0.116569,-0.614524,0.272403,0
65760,-8.259268,5.311766,-0.9356732,-0.0316,-0.0358,0.0808,-8.1961,5.2922,-0.9928,0.02766347,0.039025564,-0.028064894,0.733016,-0.11536,-0.612845,0.27166,0
65801,-7.522141,5.425223,-0.77189064,0.5866,0.1542,0.1955,-8.1965,5.2883997,-1.0095,-0.027174776,0.033894293,0.036442474,0.733616,-0.115228,-0.61228,0.27137,0
65840,-7.6860003,5.0649624,-0.7444339,0.705,-0.2113,0.3207,-8.1875,5.3009,-1.017,-0.059969515,0.10651744,0.030368729,0.733913,-0.114993,-0.611486,0.272454,0
65880,-7.707845,5.235822,-0.97978395,0.389,-0.048299998,0.072,-8.1754,5.3145,-1.0428,0.0143117,0.107791536,0.04017748,0.734927,-0.11425,-0.609757,0.273905,0
65920,-7.396762,4.8655734,-0.96613705,0.6904,-0.39339998,0.108799994,-8.1631,5.3262,-1.0796,0.122365035,0.020385446,0.03330088,0.736127,-0.114734,-0.608119,0.274121,0
65960,-7.29609,4.8551154,-0.869938,0.86109996,-0.4942,0.24669999,-8.1572,5.3289,-1.1096,0.12234758,-0.030019663,-0.010663962,0.73687,-0.11662,-0.60756,0.272565,0
66000,-7.5381823,4.857558,-0.84595764,0.73939997,-0.48259997,0.26929998,-8.163,5.3173,-1.1225,0.0397586,-0.040317107,-0.061871924,0.737127,-0.117797,-0.607877,0.270651,0
66040,-8.025402,4.9532104,-0.77540535,0.2439,-0.38329998,0.3606,-8.1775,5.2964997,-1.1157,-0.049898963,-0.02167699,-0.03270747,0.736966,-0.117335,-0.608662,0.269522,0
66081,-8.458475,5.08697,-0.80461454,-0.23779999,-0.2665,0.2819,-8.186,5.2875,-1.0958999,-0.06906268,-0.1219287,-0.0572468,0.736467,-0.116159,-0.609301,0.269954,0
66120,-8.851058,5.288935,-0.7705786,-0.7029,-0.0173,0.2812,-8.2014,5.2736998,-1.0461,-0.085241884,-0.11243411,0.002652901,0.734903,-0.115133,-0.611313,0.270106,0
66160,-8.976064,5.3252316,-0.7094498,-0.7794,-0.0026,0.2895,-8.2032995,5.2785997,-1.0054,-0.13021901,-0.045518186,0.032742377,0.733298,-0.114588,-0.612718,0.271512,0
66200,-9.129187,6.2498336,-0.80446136,-1.1523,0.7513,0.17369999,-8.2031,5.2894998,-0.94839996,-0.011187561,-0.14034192,-0.035587262,0.731697,-0.113915,-0.614107,0.272972,0
66240,-8.900819,6.1866074,-0.82370114,-0.49679998,1.1039,0.0734,-8.2212,5.2703,-0.8971,0.106883965,-0.19772835,-0.14835298,0.729908,-0.113919,-0.616708,0.271893,0
66280,-8.637753,5.6716056,-0.85804355,-0.6019,0.43199998,-0.0151,-8.2534,5.2264,-0.8576,0.21170844,-0.22729422,-0.043266714,0.728366,-0.114943996,-0.620036,0.268001,0
66320,-8.314325,5.541907,-1.1492072,0.0502,0.40199998,-0.17899999,-8.2682,5.2072997,-0.831,-0.063425265,-0.036704276,-0.11004301,0.727059,-0.117277,-0.622523,0.264755,0
66360,-7.345047,5.30919,-1.2063615,0.7564,0.1697,-0.456,-8.2978,5.165,-0.7991,0.08915142,-0.18654078,-0.18858282,0.726284,-0.11514,-0.624305,0.26362,0
66400,-7.816896,4.976578,-0.8441285,1.0182999,0.099199995,-0.1661,-8.3439,5.0983,-0.74579996,0.19357447,-0.2965489,-0.07468264,0.72435397,-0.115488,-0.62855,0.258645,0
66440,-8.170434,4.939784,-0.9188276,0.2667,-0.2198,-0.1205,-8.3572,5.0839,-0.69339997,0.004014257,1.75E-05,0.100810215,0.722081,-0.118121,-0.631912,0.255602,0
66480,-8.277369,5.6505938,-1.2523206,0.0568,0.40899998,-0.4987,-8.3336,5.1219,-0.69769996,0.06372197,0.015777776,0.16245525,0.721953,-0.119815,-0.631184,0.256969,0
66521,-7.7778993,5.640136,-1.2052029,0.54219997,0.52309996,-0.4682,-8.2993,5.1744,-0.7183,0.18540633,-0.030490901,0.13102187,0.722124,-0.123126,-0.629956,0.257935,0
66560,-7.7757826,4.7866607,-0.86323416,0.4623,-0.27199998,-0.2082,-8.2782,5.2047,-0.743,0.20057324,-0.108856186,0.023596851,0.722266,-0.127335,-0.629576,0.256418,0
66600,-7.9464703,4.568204,-0.7146022,0.4323,-0.6839,0.072399996,-8.277599,5.2047997,-0.74899995,0.060405847,-0.03429572,0.003996804,0.721963,-0.130229,-0.630367,0.253861,0
66640,-8.121831,4.5424423,-0.7969819,0.1946,-0.6577,-0.022699999,-8.2753,5.2079997,-0.75189996,-0.016772615,0.017523106,0.03694862,0.721922,-0.131026,-0.630436,0.253396,0
66680,-8.016525,4.3468647,-0.7276362,0.1682,-0.85459995,0.0077,-8.268499,5.2186,-0.75299996,-0.020228365,0.012583824,-0.013456488,0.721935,-0.131167,-0.630119,0.254074,0
66720,-7.898251,4.543563,-0.8515026,0.4367,-0.7407,-0.059899997,-8.2722,5.2125998,-0.7539,-0.043545965,0.05831145,-0.062465332,0.722093,-0.130473,-0.63002497,0.254217,0
66760,-8.03904,4.5559263,-1.0186179,0.2421,-0.6426,-0.206,-8.2836,5.1928997,-0.76479995,-0.09161233,0.11358603,-0.06914994,0.722811,-0.128607,-0.629556,0.254286,0
66801,-8.640291,4.8633037,-1.3387035,-0.2184,-0.42749998,-0.4619,-8.2937,5.1738997,-0.7834,-0.13199925,0.13761921,-0.045884706,0.723967,-0.125768,-0.62842697,0.25521,0
66840,-9.069657,5.1690626,-1.3212354,-0.6544,-0.024899999,-0.5185,-8.299,5.1636,-0.7955,-0.2231578,0.14159857,-0.026790803,0.724914,-0.122727,-0.627209,0.256991,0
66880,-9.153139,5.3232203,-1.3189849,-0.6942,0.13159999,-0.4746,-8.2984,5.1638,-0.80009997,-0.22464132,0.1557881,-0.030298917,0.725765,-0.118583,-0.625548,0.26056,0
66920,-8.732563,5.2496414,-1.1955686,-0.6843,0.043899998,-0.4421,-8.2985,5.1633,-0.8032,-0.032148965,-0.021083577,0.032934364,0.726427,-0.115148,-0.624208,0.263453,0
66960,-8.631729,5.2749624,-0.8396465,-0.22989999,0.16849999,-0.1144,-8.292,5.1759996,-0.7877,0.054803338,-0.18833847,0.0058294,0.725796,-0.115685,-0.62459,0.264053,0
67000,-9.088916,5.286359,-0.5524573,-0.79459995,0.0337,0.032199997,-8.3059,5.1637,-0.7187,0.004834562,-0.27234116,-0.08370599,0.723097,-0.117372,-0.628204,0.262131,0
67040,-8.488873,5.785742,-0.2443235,-0.5862,0.4314,0.3143,-8.328,5.1387,-0.638,-0.19107865,-0.03333579,-0.029688051,0.720316,-0.116931,-0.631874,0.261161,0
67081,-7.8459234,5.8624616,-0.3217807,0.37269998,0.7622,0.28039998,-8.3357,5.1315,-0.5943,-0.22177899,0.0766025,-0.046460666,0.719262,-0.113851,-0.632615,0.263621,0
67120,-7.4955463,5.256901,-0.1705725,0.83169997,0.16569999,0.4349,-8.343599,5.12,-0.58199996,-0.1388235,0.1370258,-0.05424483,0.719428,-0.109983,-0.632015,0.266238,0
67160,-7.167311,5.223851,-0.06786125,1.1692,0.0557,0.5032,-8.3476,5.1123,-0.5915,-0.014137167,0.10358529,-0.07016224,0.720002,-0.108431,-0.63133,0.26694798,0
67200,-8.258014,5.6614537,-0.37880102,0.1822,0.4912,0.37269998,-8.3512,5.0985,-0.65709996,-0.05424483,0.17261307,0.0819083,0.722582,-0.106667,-0.628675,0.266952,0
67240,-8.367323,5.573175,-0.58189636,-0.14209999,0.4825,0.1362,-8.3308,5.1268,-0.69519997,-0.06925467,0.1372876,0.13274974,0.723967,-0.106381,-0.626236,0.269038,0
67281,-7.5313253,5.41171,-0.4486351,0.6914,0.3507,0.2531,-8.3014,5.1703997,-0.7238,-0.08660324,0.10585422,0.0699877,0.724944,-0.10659,-0.623823,0.271916,0
67320,-7.4533987,4.8187814,-0.39072415,0.8725,-0.23889999,0.37309998,-8.2863,5.1913,-0.74579996,-0.07501425,0.18167132,0.003874631,0.725852,-0.10566,-0.621959,0.274117,0
67360,-7.7084193,4.46171,-0.59837806,0.6307,-0.70309997,0.2536,-8.2799,5.1945,-0.793,-0.026529005,0.16566665,-0.012339477,0.727773,-0.103825,-0.619384,0.275553,0
67400,-8.018756,4.4195814,-0.76315653,0.2846,-0.78859997,0.084199995,-8.276999,5.1917996,-0.8393,-0.030333823,0.10807078,0.048712138,0.729574,-0.10256,-0.617246,0.276061,0
67440,-7.931607,4.602738,-0.9028822,0.38369998,-0.67689997,0.0396,-8.2585,5.2174,-0.8634,-0.0728675,0.07916813,0.154514,0.730411,-0.102586,-0.61549,0.277754,0
67481,-7.884614,5.0714846,-0.9013787,0.3101,-0.3473,-0.040999997,-8.224,5.2703,-0.8709,-0.06887069,0.010437069,0.12685053,0.730542,-0.103515,-0.613769,0.280854,0
67520,-7.690128,5.382865,-0.89071965,0.5908,0.12459999,-0.0423,-8.2008,5.3080997,-0.8598,0.030682888,-0.08759808,0.03070034,0.730028,-0.10441,-0.613234,0.283022,0
67560,-7.8379936,4.9764056,-0.6666128,0.5506,-0.2626,0.1726,-8.1998,5.3129997,-0.83949995,0.10773917,-0.12465142,-0.07688175,0.729117,-0.105784,-0.614369,0.282395,0
67600,-8.533787,4.830934,-0.49583918,-0.1609,-0.45459998,0.27699998,-8.2237,5.2795,-0.8163,0.04782202,-0.13955653,-0.12098622,0.728208,-0.106476,-0.616656,0.279482,0
67640,-9.398372,4.932161,-0.4204601,-0.9395,-0.39069998,0.3787,-8.2492,5.245,-0.7808,-0.022759093,-0.09817477,-0.033894293,0.727025,-0.106049,-0.618998,0.27754,0
67680,-9.644821,5.589408,-0.38927805,-1.4708999,0.2531,0.33699998,-8.2572,5.2384996,-0.7391,0.03270747,-0.12618731,0.044034656,0.725543,-0.106171,-0.620832,0.277276,0
67721,-9.366021,6.2164392,-0.45504197,-1.0239,0.8311,0.3075,-8.253099,5.249,-0.7096,0.14411184,-0.11829842,-0.023020893,0.724235,-0.108008,-0.622287,0.276724,0
67760,-9.658583,6.2356124,-0.7819175,-1.4916999,1.076,-0.0207,-8.2657995,5.2296,-0.70489997,0.22357668,-0.120881505,-0.09564404,0.723745,-0.110156,-0.623925,0.27345,0
67800,-8.011439,5.9459333,-0.9758479,-0.2534,0.76879996,-0.2324,-8.2881,5.1935997,-0.7089,0.15467107,-0.104754664,-0.10613347,0.7236,-0.112031996,-0.625656,0.269081,0
67840,-6.582398,5.59908,-0.87553084,1.7864,0.57019997,-0.1982,-8.3176,5.1468997,-0.7039,0.10405653,-0.092240654,-0.23980823,0.723363,-0.112421,-0.627489,0.265259,0
67880,-7.493966,5.1133733,-0.7189022,1.0174,0.0602,-0.051599998,-8.372399,5.0587997,-0.6936,0.09848893,-0.13316862,-0.27033404,0.723271,-0.11066,-0.630012,0.260223,0
67920,-8.381075,4.8635716,-0.8378748,0.1575,-0.012399999,-0.1435,-8.4246,4.9746,-0.6703,-0.11938052,0.034766957,-0.062674776,0.722775,-0.108519,-0.632711,0.255921,0
67961,-8.110943,4.8764524,-0.8356434,0.4308,-0.097799994,-0.20539999,-8.433,4.9618998,-0.65749997,-0.17317156,0.03947935,0.042428955,0.722685,-0.106069,-0.632709,0.257204,0
68000,-8.258857,5.182087,-0.7281246,0.1222,0.0517,-0.127,-8.4186,4.9888,-0.6378,-0.20783381,0.054419365,0.15008086,0.72223,-0.104433,-0.632028,0.260799,0
68040,-7.902656,5.3089604,-0.45049298,0.39339998,0.2778,0.1309,-8.385799,5.0471,-0.6114,-0.177116,-0.001658063,0.16924457,0.72137,-0.103926,-0.631001,0.265822,0
68080,-7.953576,4.9677577,-0.22424093,0.4389,-0.1042,0.34039998,-8.352799,5.1056,-0.5758,-0.120741874,-0.00837758,0.13184217,0.720068,-0.104211,-0.630555,0.270261,0
68121,-8.205399,4.804234,-0.29857612,0.1072,-0.3768,0.30249998,-8.3252,5.1526,-0.5575,-0.07347836,0.092903875,0.14601424,0.719357,-0.104651,-0.629865,0.273573,0
68160,-8.041568,4.671461,-0.47911808,0.1721,-0.5158,0.1681,-8.292,5.2033997,-0.57989997,0.006981317,0.14531611,0.16550957,0.720019,-0.105559,-0.627702,0.276439,0
68200,-7.802933,4.6673427,-0.7540299,0.4283,-0.6677,-0.0526,-8.2541,5.2572,-0.63379997,0.04893903,0.1746202,0.14437364,0.721669,-0.107274,-0.624561,0.278581,0
68240,-7.380864,4.7625937,-0.943191,0.8262,-0.49589998,-0.2003,-8.2204,5.3011,-0.7018,0.06791076,0.15100588,0.06635742,0.723826,-0.108903,-0.621161,0.279955,0
68280,-7.751189,4.9967375,-1.3010666,0.61329997,-0.4145,-0.41849998,-8.2037,5.3178,-0.768,-0.065903634,0.22963297,-0.022444934,0.726069,-0.109469,-0.618324,0.280204,0
68321,-7.9874783,5.410781,-1.3879092,0.3662,0.0213,-0.51559997,-8.2017,5.3134,-0.81799996,-0.24403194,0.16624261,-0.045151666,0.728247,-0.106614,-0.615486,0.281897,0
68360,-8.548919,5.106296,-1.1887882,-0.120699994,-0.1197,-0.4125,-8.205,5.3073997,-0.82299995,-0.2765125,0.16765633,-0.06740461,0.729123,-0.101702,-0.613593,0.285551,0
68400,-9.055867,5.086788,-1.0542532,-0.71169996,-0.2364,-0.228,-8.2122,5.2966,-0.82119995,-0.23172736,0.19682078,-0.043982297,0.729815,-0.096129,-0.611843,0.289441,0
68440,-9.411329,5.8780622,-1.0667318,-1.2763,0.38889998,-0.2809,-8.216499,5.2890997,-0.8272,-0.1513724,0.06658431,-0.023230333,0.730507,-0.092388,-0.610397,0.291956,0
68480,-8.790437,6.1897297,-0.8122856,-0.7187,0.90459996,-0.0572,-8.215,5.2931,-0.81549996,-0.17280506,0.069272116,0.048712138,0.730397,-0.090014,-0.609733,0.29434898,0
68520,-8.677402,6.0157094,-0.6788807,-0.51559997,0.648,0.1468,-8.202499,5.3143997,-0.8039,-0.101368725,0.06887069,-0.011187561,0.730209,-0.088226,-0.60867697,0.297528,0
68561,-8.211039,6.1505218,-0.61000425,-0.104499996,0.8472,0.1501,-8.2114,5.3015,-0.7973,0.023719024,-0.040526547,-0.14664257,0.730172,-0.086612,-0.608731,0.297981,0
68600,-7.329226,5.6401935,-0.36000174,0.9036,0.5516,0.3902,-8.2487,5.244,-0.79219997,-6.11E-04,-0.02565634,-0.2372077,0.73025,-0.08444,-0.610107,0.29559,0
68640,-7.6432495,4.930763,-0.112977594,0.8145,-0.1769,0.66749996,-8.2969,5.1685,-0.7852,-0.011711159,-0.019896753,-0.23823744,0.730377,-0.081144,-0.611726,0.292841,0
68680,-8.252736,4.883386,-0.18334796,0.18259999,-0.2626,0.6483,-8.3417,5.0973,-0.7758,-0.09459685,0.03796091,-0.09457939,0.730416,-0.077756,-0.61321497,0.290536,0
68720,-8.124235,4.8081317,-0.41826704,0.2616,-0.2465,0.42659998,-8.352099,5.0811996,-0.76989996,-0.12224286,0.086498514,0.09847148,0.73047,-0.075279,-0.613009,0.291487,0
68760,-7.7839804,4.659595,-0.5838117,0.3213,-0.4782,0.21959999,-8.3235,5.1266,-0.7786,-0.025673794,0.084823005,0.21512929,0.730765,-0.075378,-0.61113,0.29465,0
68801,-7.578539,4.8810782,-0.70779306,0.59889996,-0.3533,0.11009999,-8.2775,5.1977997,-0.7966,-0.083095126,0.111421816,0.21036454,0.731149,-0.077709,-0.608874,0.297748,0
68840,-7.477274,4.951736,-0.78047144,0.7485,-0.36519998,0.0391,-8.231,5.2685,-0.8138,-0.17470746,0.1505172,0.1849351,0.731641,-0.078721,-0.606084,0.301934,0
68880,-7.5918026,4.9089756,-0.75968015,0.7136,-0.49139997,0.090399995,-8.186299,5.3359,-0.82589996,-0.12871803,0.106482536,0.19477874,0.732085,-0.078486,-0.603044,0.306965,0
68920,-7.8939414,5.290659,-0.7026408,0.2659,-0.22649999,0.115499996,-8.1406,5.4045,-0.83129996,-0.038344882,-0.002234021,0.20392427,0.732178,-0.079392,-0.600627,0.311219,0
68960,-7.867471,5.5512342,-0.44185472,0.18349999,0.0404,0.35729998,-8.0975,5.4708,-0.8182,-0.080128066,-0.006143559,0.16866861,0.731447,-0.081882,-0.599619,0.314224,0
69000,-7.6781187,5.5476813,-0.28707436,0.3963,0.0484,0.48229998,-8.0651,5.5217,-0.79609996,-0.067073,-0.055100046,0.052377332,0.730536,-0.08313,-0.598983,0.317213,0
69041,-7.703239,5.4947696,-0.15238616,0.3408,-0.063599996,0.6261,-8.058599,5.5357,-0.76339996,0.01813397,-0.10585422,-0.013526302,0.729351,-0.083497,-0.59979,0.318317,0
69080,-8.014034,5.570742,-0.119384475,0.0915,0.029099999,0.6286,-8.0643,5.5312,-0.73649997,0.01881465,-0.08836602,-0.018762289,0.72833097,-0.08418,-0.601253,0.317713,0
69120,-8.621558,5.8947735,-0.3266266,-0.519,0.3505,0.40019998,-8.0715,5.5235996,-0.714,0.07878416,-0.110357165,-0.043319073,0.727488,-0.084666,-0.602584,0.316991,0
69160,-9.043829,5.8085628,-0.22297679,-0.6116,0.312,0.4822,-8.0868,5.5032,-0.6979,0.12578587,-0.12034045,-0.12438962,0.726809,-0.085653,-0.604396,0.314829,0
69200,-9.095428,6.396014,-0.21498974,-0.9342,0.8068,0.48119998,-8.1173,5.4595,-0.6871,0.10578441,-0.118664935,-0.1619142,0.726379,-0.08607,-0.606659,0.311333,0
69240,-9.457021,5.937017,-0.4719546,-1.4283,0.682,0.2742,-8.152699,5.4077997,-0.6763,0.043319073,0.011641346,-0.11828096,0.726059,-0.085559,-0.608805,0.308014,0
69280,-8.670353,5.5847244,-0.75061095,-0.7037,0.2653,-0.0197,-8.1811,5.3636,-0.6863,0.08604473,-0.057438787,-0.18055432,0.726562,-0.08427,-0.609556,0.305689,0
