time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
44920,1.7087897,-9.165693,0.43377188,1.7311,0.93549997,0.3284,0.5047,-9.790899,-0.2303,1.4599854,0.10646509,-0.13978341,-0.086923,-0.710062,0.688283,0.120504,0
44960,0.59474844,-10.47175,-0.6749733,-0.0103,-0.4034,-0.8135,0.5006,-9.7856,0.4016,1.5556992,1.2397772,0.16802284,-0.091746,-0.68637097,0.709262,0.131999,0
45000,2.546856,-10.562595,-1.8760294,2.0758998,-0.99729997,-3.0939,0.3757,-9.7507,0.97569996,1.2616287,0.6298893,0.23349014,-0.108796,-0.662129,0.726467,0.148298,0
45041,1.9802635,-9.346121,0.32397377,1.7701,0.20539999,-1.6852,0.30879998,-9.698299,1.4204,1.0294999,-0.41521382,-0.014276793,-0.110134,-0.644551,0.741343,0.151107,0
45080,0.21379264,-9.981197,2.0631506,0.0963,-0.2683,0.098799996,0.3743,-9.6265,1.833,1.2370371,-0.65479517,-0.14821336,-0.098288,-0.629983,0.755966,0.148241,0
45120,-1.4073693,-10.531088,1.7472501,-1.6524,-0.8926,-0.5053,0.4658,-9.5121,2.3391,1.5580031,-1.4251486,0.24792401,-0.08056,-0.611756,0.774237,0.140782,0
45160,-0.7202333,-9.533003,1.42523,-1.2653999,-0.42389998,-1.5495,0.45139998,-9.3532,2.9126,1.4998312,-1.121566,0.6673964,-0.05892,-0.589937,0.796519,0.11857,0
45200,0.79416627,-7.9566603,2.9162238,0.2958,1.0924,-0.7021,0.2827,-9.212299,3.3499,0.7341029,-0.38318703,0.7125307,-0.052203,-0.571378,0.812958,0.099501,0
45241,1.771173,-7.594379,3.6684916,1.722,1.6554999,0.2497,0.1215,-9.157599,3.5061998,0.19511035,-0.43326053,0.3308795,-0.051458,-0.564432,0.819406,0.085684,0
45280,1.3429652,-7.223172,2.853879,1.2419,1.714,-0.71389997,0.12109999,-9.1376,3.5577998,0.015341444,-0.2955366,-0.08943067,-0.046727,-0.562507,0.82165897,0.079235,0
45320,0.52726066,-7.831788,2.5637784,0.73759997,1.6752,-0.92929995,0.19389999,-9.1479,3.5281,-0.4854808,-0.22828907,-0.3005806,-0.042491,-0.564189,0.820725,0.07934,0
45360,0.3842981,-8.256625,3.2844427,-0.0014,1.0587,-0.1546,0.35439998,-9.2374,3.2731,-0.75673985,-0.15173893,-0.23842943,-0.035919,-0.576044,0.812497,0.082039,0
45400,-0.084821776,-9.4741335,5.0803046,-0.221,0.0756,1.9,0.4759,-9.323299,3.0033,-0.6232745,-0.4129449,-0.18598229,-0.02997,-0.588196,0.803968,0.082225,0
45440,-1.7293702,-9.991732,4.530979,-2.1183,-0.5255,1.9275999,0.5394,-9.389,2.7795,-0.45012042,-0.18641862,0.15020303,-0.024156,-0.598079,0.797247,0.078188,0
45481,-0.8769865,-10.686127,3.6259801,-1.5863999,-1.2393999,0.90629995,0.4488,-9.4300995,2.6534,-0.05269149,0.05199336,0.40203658,-0.027393,-0.603292,0.793609,0.073971,0
45520,0.79297876,-9.931752,4.5710096,0.2447,-0.5582,1.7343999,0.29459998,-9.4347,2.6589,-0.018622663,-0.4535238,0.4006927,-0.030738,-0.6029,0.794535,0.065426,0
45560,0.9610421,-10.221757,3.7503927,0.7068,-0.7468,1.2541,0.26389998,-9.452,2.5999,-0.29785788,-0.53544956,0.038100537,-0.025256,-0.605643,0.793409,0.055308,0
45600,1.7457466,-10.537332,2.823329,1.0964,-0.8653,0.4052,0.296,-9.470799,2.5268,-0.46645668,-0.35683256,-0.18551105,-0.021397,-0.608856,0.791245,0.0526,0
45640,1.8568087,-10.954239,2.4707012,1.4963,-1.7842,0.3265,0.48459998,-9.522699,2.2918,-0.28167868,-0.19418533,-0.19812977,-0.012745,-0.61886,0.783394,0.056061,0
45680,0.69140714,-8.4065695,1.270986,-0.0648,0.8206,-0.63019997,0.5355,-9.5485,2.1698,-0.4419872,0.36348227,-0.018099064,-0.010776,-0.623899,0.77933097,0.057227,0
45721,1.5754901,-8.507786,0.98358595,0.94589996,1.4252,-1.15,0.51519996,-9.5941,1.9639,-0.65559804,0.64524823,-0.18528415,-0.019435,-0.63205,0.771926,0.065302,0
45760,1.9738182,-9.272016,-0.3119932,1.2857,0.4233,-1.7077999,0.5579,-9.6318,1.7569,-0.56882024,0.9448863,-0.26628488,-0.027842,-0.640036,0.763901,0.077675,0
45800,1.1201991,-9.877835,-1.2071565,0.8498,-0.0762,-2.8536,0.5916,-9.6715,1.5101,-0.86271626,0.89006555,-0.21715386,-0.040759,-0.649109,0.753787,0.093809,0
45840,-0.53580314,-10.566818,0.17602171,-1.0437,-0.8129,-1.2031,0.61219996,-9.709499,1.2325,-0.35732126,0.48216465,-0.06852163,-0.051719,-0.659152,0.742754,0.105638,0
45881,-0.53202033,-10.385731,-0.08196789,-1.0368999,-0.7087,-1.1819,0.6153,-9.7156,1.1819,-0.06738716,-0.23568927,0.08159414,-0.054153,-0.660912,0.740651,0.108154,0
45920,0.17744866,-9.767194,0.8095562,-0.685,-0.091699995,-0.6209,0.56729996,-9.7345,1.0425999,-0.6779906,-0.3987379,0.2690425,-0.052,-0.666436,0.73687,0.1009,0
45960,1.2798731,-8.831445,1.2044175,0.7212,0.8283,0.4684,0.4849,-9.762199,0.7966,-0.50726247,-0.10588913,0.1719673,-0.051804,-0.675795,0.729424,0.092503,0
46000,1.0505182,-8.996807,0.95873415,0.76019996,0.86249995,0.45479998,0.45569998,-9.7767,0.61399996,-0.3773751,0.21795672,-0.06979571,-0.054321,-0.682452,0.723129,0.09161,0
46041,-0.48585054,-9.748873,0.4507803,-0.7642,0.0154,0.0747,0.48959997,-9.7829,0.4743,-0.38156387,0.5102994,-0.100146994,-0.058724,-0.687288,0.717395,0.097622,0
46080,-0.56472516,-9.56836,0.8520485,-1.1517,0.1677,0.34719998,0.5045,-9.788099,0.3294,-0.36487854,0.13995795,0.025429446,-0.064427,-0.692137,0.711411,0.103385,0
46120,-0.41230068,-9.467306,1.260164,-0.89169997,0.36839998,1.0202,0.4897,-9.7926,0.1859,-0.43985787,0.1303761,0.045134213,-0.067154,-0.697144,0.706185,0.10384,0
46160,0.24970566,-9.585387,1.1770948,-0.3924,0.3319,1.1865,0.4709,-9.7953,0.0098,-0.39725438,0.25733134,0.006789331,-0.071638,-0.703112,0.699561,0.105426,0
46200,0.65164423,-9.633683,0.5268201,0.1184,0.124199994,0.6534,0.4895,-9.7936,-0.123799995,-0.3743382,0.35918877,-0.13096951,-0.075588,-0.707532,0.694053,0.109424,0
46240,-0.14717636,-9.619462,0.1774295,-0.5634,0.1373,0.5618,0.5634,-9.787,-0.25779998,-0.3279648,0.47460738,-0.19453439,-0.080126,-0.711847,0.687737,0.117771,0
46281,-0.3701436,-10.162094,0.080655865,-1.0085,-0.2719,0.53139997,0.626,-9.779799,-0.3647,-0.22879522,0.1118756,-0.04600688,-0.083032,-0.715332,0.682687,0.123866,0
46320,0.023233334,-10.011335,-0.26809314,-0.73929995,-0.2868,0.1041,0.6216,-9.774799,-0.48659998,-0.5242969,0.357426,0.101229094,-0.086889,-0.719209,0.677734,0.125951,0
46360,1.2602503,-10.573733,0.70497745,0.4969,-0.6303,1.3037,0.5916,-9.7647,-0.6859,-0.45450118,0.29436722,0.029827677,-0.094155,-0.725333,0.669707,0.12852,0
46400,-0.06568731,-11.108894,0.62272227,-0.32819998,-1.3403,1.5243,0.6224,-9.750899,-0.8379,-0.41364303,0.58009505,-0.119816855,-0.099724,-0.729916,0.662806,0.134032,0
46441,-2.1400907,-11.052075,-0.115151525,-2.5925999,-1.2888,1.0877,0.6803,-9.7338,-0.9798,-0.35477307,0.3158348,-0.03452261,-0.106978,-0.73383397,0.655472,0.142822,0
46480,-2.1408281,-11.667251,-0.89240515,-2.9389,-1.8008,0.3459,0.6638,-9.722,-1.101,-0.24853489,-0.22427481,0.24183282,-0.110294,-0.737544,0.65066,0.143192,0
46520,0.6678003,-12.261319,-0.31177294,-1.2263,-2.567,0.3103,0.54969996,-9.7206,-1.1733,-0.004118977,-0.6100275,0.43575636,-0.110292,-0.740564,0.649881,0.130592,0
46560,3.321591,-9.938245,0.61072254,2.6471,-0.7651,1.6305,0.334,-9.7378,-1.1107,0.65481263,-0.59639645,0.22144738,-0.107482,-0.738295,0.655235,0.118462,0
46600,3.6690662,-7.9214177,0.8975575,3.5216,1.923,1.5399,0.2875,-9.7659,-0.8454,1.5539713,-0.47343802,-0.16866861,-0.097735,-0.724888,0.67274797,0.111323,0
46640,-0.04931098,-9.215224,-0.4570531,0.0327,0.68909997,0.012499999,0.36929998,-9.799399,-0.0616,1.69927,0.70335025,-0.13725269,-0.09015,-0.703572,0.695295,0.115856,0
46681,0.30982885,-10.606563,-2.1127682,-0.6619,-0.77809995,-2.3525,0.3579,-9.7836,0.56769997,1.4286044,1.0686651,0.19963075,-0.100678,-0.678909,0.715038,0.132914,0
46720,2.2127786,-10.511877,-1.007662,1.7767999,-0.7895,-2.5479999,0.2825,-9.7525,0.9887,1.386699,0.25963518,0.12683308,-0.107271,-0.661874,0.728598,0.139853,0
46760,1.8675252,-10.296514,2.45262,1.8814,-0.78959996,-0.1245,0.24659999,-9.6544,1.7034,1.6870004,-0.49368384,0.003822271,-0.100585,-0.634846,0.753316,0.139163,0
46800,-0.8737974,-9.838043,2.215259,-0.6386,-0.3418,0.2627,0.2463,-9.504,2.4046,1.8501188,-0.40201914,0.28557077,-0.090577,-0.607611,0.777152,0.136522,0
46841,-2.6828945,-10.385664,1.7424138,-1.8858999,-0.67689997,-1.5425999,0.20889999,-9.414,2.7389998,1.5709534,-1.0455744,0.61379737,-0.086005,-0.594095,0.788794,0.132126,0
46881,0.5299901,-7.709176,1.8826948,0.0267,0.81369996,-1.5192,-0.0365,-9.1493,3.5295,1.02854,-0.45964992,0.5234417,-0.071424,-0.561195,0.818406,0.100843,0
46920,1.5614218,-6.9483852,3.5796762,1.6235,2.0937,-0.39069998,-0.10349999,-9.046599,3.7838,0.27269024,-0.4886922,0.20179497,-0.06578,-0.550229,0.827609,0.089349,0
46960,0.4632014,-7.0580297,3.1666574,0.63879997,1.8831999,-0.5857,-0.079799995,-9.0225,3.8414998,-0.06885324,-0.226631,-0.09279916,-0.060444,-0.54816,0.829937,0.084084,0
47000,0.26076686,-7.1355352,2.8929427,0.1734,2.0379999,-0.8318,0.0128,-9.0595,3.7542,-0.5781578,-0.20996311,-0.31100023,-0.055267,-0.552749,0.827268,0.083904,0
47040,0.089840025,-8.037134,3.6516173,-0.1269,1.3611,-0.065799996,0.176,-9.1672,3.4785,-0.95270544,-0.2848552,-0.4000818,-0.048837,-0.565912,0.81846,0.086489,0
47081,-0.84199286,-10.08205,4.6074495,-1.0784999,-0.4596,1.4552,0.3724,-9.288099,3.1244,-0.9234886,-0.6052976,-0.24570745,-0.039208,-0.582374,0.807304,0.086958,0
47120,-0.8197938,-10.717529,4.638124,-1.1865,-1.2971,1.8844,0.4804,-9.382199,2.8128998,-0.4479562,-0.35424948,0.102119215,-0.030569,-0.596361,0.797933,0.081977,0
47160,-0.66094327,-10.25971,4.616088,-1.1292,-0.9733,1.7695999,0.4231,-9.411799,2.7217,-0.04283038,-0.22336724,0.4010941,-0.029466,-0.6003,0.795704,0.075001,0
47200,1.3609887,-10.1908045,4.736756,0.75299996,-0.5769,2.2831,0.306,-9.425799,2.6887999,-0.1919513,-0.31670743,0.18729128,-0.029812,-0.601681,0.7955,0.065347,0
47240,1.8434683,-10.921985,1.8714038,1.3025,-1.4254,-0.3475,0.32529998,-9.4599,2.5637999,-0.60540235,-0.07559021,-0.26909485,-0.026871,-0.60709,0.791725,0.062369,0
47281,1.948181,-11.78768,2.5302498,1.7235,-2.1055999,-0.1761,0.47309998,-9.525,2.2846,-0.72094315,-0.1385966,-0.40856412,-0.022807,-0.618867,0.78223,0.067812,0
47320,0.10238564,-9.6598,2.7453735,-0.4976,-0.70809996,1.0818,0.59569997,-9.5594,2.1053,-0.2136632,-0.32347932,-0.038798667,-0.014329,-0.626459,0.776501,0.066245,0
47360,0.97085834,-7.889134,0.0543388,0.1831,1.6517999,-1.661,0.5915,-9.5854,1.9847,-0.5738817,0.5598667,0.039880775,-0.015835,-0.631313,0.772452,0.067153,0
47400,2.074614,-8.206136,-0.12224794,1.4296,1.4896,-1.9283999,0.5414,-9.6389,1.7225,-0.85165083,0.88804096,-0.09829694,-0.028259,-0.641386,0.762855,0.076654,0
47440,1.8996841,-9.4828005,-0.80135846,1.5705,0.30629998,-1.8059,0.5476,-9.681399,1.4627,-0.5784545,0.78958696,-0.16793558,-0.040865,-0.650962,0.75263,0.090145,0
47481,0.19846974,-10.257823,-0.22267991,-0.1821,-0.4696,-1.8585,0.5744,-9.7095995,1.2505,-0.4405211,0.42470843,-0.17549285,-0.050255,-0.65857,0.743981,0.101245,0
47520,-0.20081605,-10.040717,-0.47602475,-0.729,-0.405,-1.4158,0.6408,-9.7154,1.1705999,-0.058189277,-0.42744857,-0.13924237,-0.048798,-0.661762,0.740859,0.104002,0
47560,-0.44583866,-9.895474,-0.03466804,-1.1917,-0.1677,-1.3173,0.6817,-9.727099,1.0426999,-0.59583795,-0.30661944,0.063250735,-0.043238,-0.667055,0.737015,0.099883,0
47600,0.39010164,-9.343545,1.3014402,-0.3978,0.2435,0.24579999,0.6626,-9.746099,0.86219996,-0.5867448,-0.6099053,0.16062266,-0.040763,-0.674073,0.731478,0.094355,0
47640,0.89966434,-9.376517,1.1956547,0.2146,0.4829,0.7418,0.6091,-9.7698,0.5918,-0.48333403,0.09056514,0.06895796,-0.038048,-0.684379,0.723085,0.085581,0
47681,0.98225474,-9.543268,0.627051,0.4545,0.3452,0.2593,0.5947,-9.7792,0.427,-0.40435788,0.5264611,-0.034016468,-0.042606,-0.690224,0.716935,0.088189,0
47720,-0.274749,-9.698576,0.30991504,-0.676,0.1634,0.0032,0.59749997,-9.7838,0.30069998,-0.33620277,0.1555961,0.04881686,-0.049559,-0.694414,0.711598,0.094663,0
47760,-0.24156536,-9.959458,0.93794286,-0.8484,-0.0958,0.72179997,0.564,-9.7892,0.15089999,-0.46853364,0.32810444,0.10463249,-0.053659,-0.699589,0.706129,0.09527,0
47800,0.90979666,-9.51562,1.03577,0.2351,0.2597,0.8312,0.5395,-9.791699,-0.017199999,-0.3911981,0.3385764,-0.032044247,-0.060731,-0.705119,0.699475,0.099262,0
47840,0.77161294,-9.222139,1.0204183,0.35439998,0.6096,1.2538999,0.5771,-9.7887,-0.13599999,-0.21848032,0.35123006,-0.1693842,-0.063779,-0.709131,0.694447,0.103956,0
47880,-0.36469436,-9.51859,0.02162443,-0.9296,0.3204,0.3062,0.6354,-9.7838,-0.2082,-0.25137976,0.7716275,-0.05815437,-0.070564,-0.711081,0.690199,0.114056,0
47921,-1.1382705,-9.714109,-0.5625704,-1.8027999,0.0332,-0.1898,0.6358,-9.781,-0.3102,-0.43355724,0.5071927,0.11632619,-0.080256,-0.713707,0.684972,0.122447,0
47960,0.135598,-10.128613,-0.177554,-0.9036,-0.1969,0.3161,0.59959996,-9.776299,-0.48279998,-0.48879692,0.52197564,0.054297194,-0.089654,-0.718734,0.677669,0.127069,0
48000,1.1692803,-11.479374,1.1811842,1.0166,-1.5439,1.5468,0.6407,-9.7631,-0.6642,-0.3779336,0.007295476,-0.27186993,-0.094856,-0.724478,0.669704,0.132776,0
48040,-2.0939019,-11.745743,0.866883,-2.5303,-2.1578,1.971,0.7259,-9.747399,-0.7942,-0.38049924,0.27673942,0.034051374,-0.094316,-0.729108,0.663951,0.13665,0
48080,-1.2700187,-10.727738,0.39531144,-2.0797,-0.8807,1.2708,0.6676,-9.7397995,-0.92749995,-0.27349308,0.069673546,0.2665816,-0.099709,-0.733042,0.658933,0.136063,0
48120,-0.8578999,-11.610317,-0.57337296,-1.4778,-1.7626,0.5155,0.5658,-9.7404995,-0.9862,0.103009336,-0.26719245,0.24317673,-0.103999,-0.734486,0.657414,0.132363,0
48161,1.0321977,-10.768563,0.11733504,0.1704,-1.3648,0.787,0.45709997,-9.755899,-0.8851,0.58751273,-0.47223374,0.20645499,-0.101573,-0.731309,0.662952,0.123951,0
48200,3.6148806,-8.785494,0.47226107,2.8383,0.8308,1.2708,0.38799998,-9.7843,-0.53529996,1.3023472,-0.46628216,-0.025272368,-0.095693,-0.719818,0.677412,0.117542,0
48240,0.98681337,-9.140172,0.9626415,1.1166999,0.6094,1.3169,0.4032,-9.7982,0.046099998,1.6773661,0.3089931,-0.020315632,-0.087369,-0.70001,0.699106,0.116629,0
48280,-0.33968934,-10.380386,-0.5780465,-0.8894,-0.4121,-1.1665,0.36969998,-9.776899,0.6663,1.3633115,0.7797782,0.2475575,-0.092269,-0.676394,0.719782,0.126056,0
48320,1.1532487,-10.859238,-1.2296811,0.97139996,-0.92999995,-2.8659,0.2543,-9.7297,1.1988,1.2919451,-0.15680037,0.17697638,-0.099,-0.655038,0.737491,0.131262,0
48361,0.7032249,-10.603737,0.91208553,0.6106,-0.84459996,-1.7326,0.23269999,-9.658199,1.6836,1.2821014,-1.0257999,0.20895082,-0.090034,-0.637222,0.755075,0.12531,0
48400,0.15148593,-9.939701,2.8534,0.4143,-0.41669998,0.71889997,0.23279999,-9.5369,2.2719998,2.0098164,-1.1608185,0.3024132,-0.072087,-0.615596,0.776971,0.110271,0
48440,-0.95344776,-9.851144,1.3763595,-0.9551,-0.60319996,-2.3555,0.1901,-9.311299,3.0714,1.8547264,-1.7131104,0.8116305,-0.052082,-0.583684,0.805462,0.088484,0
48480,-0.1616565,-8.308991,2.5451035,-0.30769998,0.5208,-0.94439995,0.013499999,-9.1016,3.651,1.2115203,-0.15273376,0.825052,-0.042916,-0.558573,0.825814,0.064683996,0
48520,0.9463513,-7.4999037,3.944275,1.0399,1.4429,-0.2985,-0.1769,-8.9843,3.9269,0.21813124,-0.53436744,0.4997925,-0.043562,-0.545784,0.835288,0.050138,0
48560,0.8489264,-6.4266024,3.49744,1.0429,2.3233,-0.27809998,-0.24859999,-8.9526,3.9947999,0.13269739,-0.31733575,0.19753636,-0.040203,-0.542866,0.837963,0.038705,0
48600,0.67265576,-6.7969184,2.4026196,0.8706,2.3035,-1.6342,-0.20369999,-8.952499,3.9975998,-0.31981415,-0.31412435,-0.26043802,-0.035712,-0.543046,0.83817,0.035987,0
48640,-0.17233464,-8.4595,3.4797328,-0.0382,0.83709997,-0.5657,-0.0206,-9.0355,3.8116999,-0.82452846,-0.5597271,-0.35348153,-0.025859,-0.552254,0.832449,0.037075,0
48680,-0.38993883,-9.725937,4.9277363,-0.4581,-0.39699998,1.1913999,0.17369999,-9.1643,3.4861999,-0.8954935,-0.69649106,-0.09885545,-0.01219,-0.567539,0.822583,0.033273,0
48721,0.099493444,-9.998387,5.0812716,-0.24399999,-0.6777,2.102,0.2146,-9.2662,3.2033,-0.52251667,0.14868459,0.04998623,-0.007729,-0.580186,0.813904,0.029707,0
48760,-0.38155913,-10.269928,4.8172584,-0.44959998,-1.027,1.7852,0.1653,-9.318999,3.0493999,-0.32344443,0.005794493,0.1818284,-0.011359,-0.58685,0.809059,0.030021999,0
48800,0.37392643,-11.039425,4.50561,-0.0081,-1.3981999,1.7914,0.0964,-9.3596,2.9255,-0.38531634,-0.023631757,0.12812462,-0.013237,-0.592168,0.805275,0.026305,0
48840,1.3068606,-10.427525,2.9197385,0.9126,-1.2387999,0.26459998,0.0778,-9.411099,2.7558,-0.5400223,0.040282197,-0.08340929,-0.014679,-0.599397,0.799887,0.02621,0
48880,0.619198,-10.762118,3.8088396,0.8408,-1.1379,1.1085,0.1496,-9.462999,2.5688999,-0.3395538,-0.505203,-0.111090206,-0.010971,-0.60737,0.793887,0.026898,0
48920,0.14118129,-9.524279,1.7825407,-0.4069,-0.295,-0.1818,0.19119999,-9.4918995,2.457,-0.33487633,-0.001099557,0.11746066,-0.004293,-0.612134,0.79045,0.02147,0
48961,1.9073265,-8.13045,-0.31441614,1.6771,1.4635999,-2.5723999,0.137,-9.5443,2.2488,-0.7761479,0.60760146,-0.097424276,-0.0112,-0.620657,0.78359,0.025401,0
49000,1.4051474,-9.199576,0.5550526,1.2748,0.53459996,-1.5662999,0.15689999,-9.6057,1.9684,-0.6502224,0.35067156,-0.23703316,-0.017586,-0.631923,0.774076,0.034203,0
49040,0.3663416,-9.431047,-0.46288538,0.4105,0.1893,-1.8666999,0.2367,-9.6428995,1.7686,-0.45608944,0.6062052,-0.30740485,-0.019946,-0.639864,0.767037,0.042772,0
49080,-0.441079,-9.880592,-1.8498081,-0.7015,-0.1378,-3.4043999,0.2994,-9.6785,1.5509,-0.76979494,0.6369579,-0.25014058,-0.027925,-0.648183,0.75889,0.05625,0
49120,-0.5861102,-10.329601,-0.021777658,-0.93799996,-0.66859996,-1.6127,0.3496,-9.716499,1.2793,-0.50862384,-0.678968,0.011780973,-0.029278,-0.65872097,0.749389,0.060371,0
49160,0.2774401,-9.483701,1.3125302,-0.27429998,0.1479,-0.027199998,0.35279998,-9.7388,1.0961,-0.5357288,-0.8844631,0.18332939,-0.016164,-0.66622,0.744216,0.045057,0
49201,1.2883966,-9.108386,1.3623391,0.9019,0.6638,0.8465,0.3238,-9.764299,0.8499,-0.6378131,0.0511556,-0.020699605,-0.012179,-0.675659,0.736148,0.037707,0
49240,1.3908684,-9.182731,1.1130165,1.0767,0.6698,0.4495,0.36479998,-9.7802,0.61939996,-0.5206492,0.5410172,-0.22841124,-0.013133,-0.684284,0.727934,0.041157,0
49280,-0.24203464,-9.77134,0.60254395,-0.63269997,0.0782,0.1442,0.4464,-9.786799,0.43429998,-0.50174725,0.6528753,-0.20771164,-0.019586,-0.690993,0.720622,0.053368,0
49320,-1.0138199,-10.112792,0.75801384,-1.36,-0.25259998,0.43289998,0.47739998,-9.7893,0.332,-0.5160415,0.5337042,-0.092886426,-0.023372,-0.694641,0.716539,0.059156,0
49360,0.14308706,-9.397203,1.5692939,-0.3849,0.3703,1.5199,0.4829,-9.794499,0.0686,-0.371057,0.2995334,-0.024888394,-0.032641,-0.703869,0.706338,0.06774,0
49400,-0.1500494,-9.617384,0.7363128,-0.5789,0.1635,0.9068,0.5004,-9.7937,-0.0536,-0.3040538,0.39854592,-0.066636674,-0.036608,-0.708092,0.701453,0.0723,0
49441,-0.36396655,-9.773543,0.37627274,-0.8814,0.053099997,0.636,0.5283,-9.7911,-0.1555,-0.21575761,0.455496,-0.05618215,-0.042214,-0.71144,0.696988,0.079224,0
49480,-0.22878991,-9.959535,0.14573027,-0.8186,-0.1061,0.38,0.54399997,-9.7887,-0.2329,-0.24876177,0.5213473,0.030857421,-0.049319,-0.713754,0.693249,0.086766,0
49520,0.87153727,-10.099069,0.25950274,0.1628,-0.1766,0.5112,0.52349997,-9.7869,-0.3346,-0.35280085,0.51609385,0.06693338,-0.057645,-0.716757,0.688733,0.092636,0
49560,0.44210368,-10.588989,0.7946164,0.0824,-0.7708,1.1503,0.5255,-9.781,-0.4736,-0.39353684,0.50555205,-0.03429572,-0.065533,-0.721009,0.682647,0.099213,0
49600,-0.84214604,-11.351236,0.89780647,-0.7988,-1.4042,1.535,0.5438,-9.7752,-0.56409997,-0.23170991,0.29907963,-0.022479841,-0.0715,-0.724408,0.677489,0.105484,0
49641,-2.0277262,-12.17557,0.36392823,-2.5121999,-2.3209,1.171,0.54109997,-9.770599,-0.6414,-0.019163715,0.033161256,0.12098622,-0.074911,-0.726012,0.675058,0.107657,0
49680,-0.5953422,-11.587927,-0.31185913,-1.5536,-2.0592,0.31559998,0.4748,-9.7773,-0.5901,0.4256509,-0.26902506,0.21219712,-0.075893,-0.724107,0.677495,0.104444,0
49720,2.812124,-9.836827,0.6064896,2.0096,-0.1812,0.62409997,0.40269998,-9.7921,-0.3495,0.98867667,-0.27701867,0.053075463,-0.073804,-0.715805,0.687216,0.099546,0
49760,2.7664232,-9.545586,0.9928084,2.7556,0.1774,0.7872,0.40199998,-9.7977,0.1149,1.3611299,0.09094911,-0.08969247,-0.067742,-0.699678,0.704523,0.097512,0
49800,0.0707343,-9.607845,-0.058284447,-0.137,0.3398,-0.44919997,0.4312,-9.7738,0.67469996,1.3944483,1.1834205,-0.014398966,-0.072609,-0.67847097,0.722743,0.109758,0
49840,0.83113277,-10.1198015,-1.1504426,0.3615,-0.3092,-2.615,0.3739,-9.722899,1.2225,1.3134824,0.42350414,0.10744247,-0.083597,-0.656261,0.739685,0.123276,0
49881,1.8717965,-10.480809,1.207214,1.2098,-0.652,-1.2817,0.3297,-9.644899,1.7426,1.4813308,-0.07258824,-0.026441738,-0.085054,-0.635542,0.756662,0.127722,0
49920,0.53793883,-10.045668,2.4337828,0.1267,-0.78239995,0.0827,0.3538,-9.5145,2.3492,1.6651313,-0.32639402,0.1142318,-0.077477,-0.611733,0.776806,0.127873,0
49962,-0.6202898,-8.938886,1.3217525,-0.6035,0.4262,-1.4489,0.3191,-9.3502,2.9394999,1.3607459,-0.7082197,0.32716197,-0.069496,-0.587616,0.796873,0.121941,0
50000,-1.4637383,-8.80687,2.5374517,-1.6644,0.46519998,-0.8929,0.2914,-9.2421,3.2661,1.1260865,-0.93198836,0.54808575,-0.05943,-0.574405,0.809024,0.109576,0
50040,1.3605961,-7.6688867,1.3215802,0.8814,1.4705,-2.5592,0.1972,-9.0609,3.7458,0.6615147,-0.83028805,0.17896606,-0.050212,-0.553619,0.826025,0.093089,0
50081,1.3439517,-7.962071,3.1638513,1.5058,1.0667,-1.0415,0.2593,-9.000299,3.8855,0.033073988,-0.47371727,0.09351474,-0.038856998,-0.548072,0.831387,0.083074,0
50120,0.07505344,-8.101184,3.8673444,-0.1893,0.9388,0.0202,0.3069,-9.0293,3.8140998,-0.45354125,-0.25595254,-0.06796312,-0.033379,-0.551741,0.829635,0.078561,0
50160,-0.03359544,-7.767365,3.4264379,-0.3863,1.3762,-0.23279999,0.37649998,-9.1038,3.6258998,-0.5815961,-0.24137904,-0.15669566,-0.029288,-0.560597,0.823952,0.077297,0
50200,-0.11829272,-8.59232,3.980054,-0.53709996,0.7752,0.4969,0.48799998,-9.1795,3.4157999,-0.5177868,-0.59253925,-0.15170401,-0.022369,-0.570384,0.817576,0.075692,0
50240,-0.5996901,-9.959323,4.162808,-1.0748,-0.4037,0.82019997,0.6139,-9.2459,3.2101998,-0.48576003,-0.70408326,0.018535396,-0.011071,-0.579826,0.811696,0.069485,0
50280,-0.758598,-11.018289,4.787427,-1.1948,-1.6380999,1.6558,0.6162,-9.2864,3.0904999,0.08600982,-0.30885348,0.396469,-0.004969,-0.585148,0.808645,0.060564,0
50321,-0.6192747,-9.493344,5.0917106,-1.4007,-0.9242,1.7149999,0.4103,-9.2648,3.1883,0.30176744,-0.6253515,0.86683524,-0.006759,-0.580858,0.812705,0.045472,0
50360,0.7331812,-8.106375,4.040206,0.189,1.4235,1.1602,0.2522,-9.2786,3.1643999,-0.45867252,-0.56011105,0.3642851,-0.002352,-0.581939,0.812832,0.025381,0
50400,2.048881,-10.449953,2.5501215,1.5410999,-0.87409997,-0.2465,0.2534,-9.3541,2.9334998,-0.85812604,0.114947386,-0.30269244,-8.60E-05,-0.591972,0.80565697,0.022009,0
