time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
163160,0.18354908,0.7205302,10.384927,0.2618,-0.0256,0.4265,-0.0068,0.6925,9.7821,-0.23357742,0.122940995,0.021903882,0.014454,0.030649,0.889871,0.454951,0
163201,0.32349497,1.3034129,10.298899,0.3178,0.4554,0.6175,-0.053,0.6134,9.7873,0.0535467,0.10766936,0.123935826,0.011297,0.02921,0.890545,0.453815,0
163240,0.32605198,1.7890912,9.500422,0.31309998,1.0338,-0.0569,-0.0876,0.64309996,9.7851,0.23497367,0.01319469,0.18004817,0.010848,0.031283,0.891435,0.451936,0
163280,0.71747524,1.7644979,9.785466,0.891,1.1456,-0.2471,-0.086899996,0.7273,9.7792,0.14528121,0.001308997,0.13278465,0.013112,0.035829,0.893249,0.44794,0
163320,0.6930544,1.3784281,10.251033,0.6888,0.62509996,0.3457,-0.0808,0.7869,9.7746,0.13095206,0.013299409,0.12161454,0.01465,0.038412,0.89426,0.445654,0
163360,0.15121777,1.1542925,10.786491,0.5482,0.3365,0.9288,-0.087299995,0.8402,9.7701,0.14442599,0.03817035,0.13767157,0.015086,0.040964,0.895244,0.443431,0
163400,-0.0707343,1.4609227,10.298506,0.106599994,0.3446,0.8667,-0.106599994,0.9105,9.763599,0.40130356,0.008517207,0.22828907,0.0161,0.045814,0.896685,0.439997,0
163440,0.2953583,1.7896179,9.732726,0.5244,0.5988,-0.1285,-0.0929,1.0584999,9.748899,0.13271484,-0.0084823,0.16500343,0.020282,0.051667,0.898173,0.436122,0
163480,0.6993367,1.5819545,10.719617,0.5945,0.62,0.8375,-0.0747,1.1058999,9.7438,-0.039008107,-0.007696902,0.13486159,0.021173,0.052328,0.899561,0.43313,0
163520,0.9272264,0.76384616,10.728533,1.2876999,-0.0343,1.0713999,-0.061899997,1.0934,9.7452,0.055710908,-0.039200094,-0.09684832,0.021412,0.051681,0.900177,0.431914,0
163560,-0.11885775,4.21E-04,9.990018,-0.0321,-1.0169,0.47669998,-0.046299998,1.1248,9.741799,0.3211406,-0.095137894,0.020402899,0.023733,0.053672,0.89919,0.433604,0
163600,0.22084117,0.29312688,8.33821,0.22549999,-1.0899999,-0.9292,-0.009699999,1.2566999,9.725699,0.5160066,-0.18266615,0.07483972,0.029087,0.059957,0.899298,0.432228,0
163640,-0.22404939,0.8251664,7.0105386,-0.0738,-0.7387,-2.5307,0.063999996,1.4448,9.6994,0.10649999,-0.15908676,-0.08595747,0.036465,0.066156,0.898849,0.431698,0
163681,-1.1205246,0.59247875,8.712845,-1.1080999,-0.774,-1.8707999,0.117599994,1.4605,9.6965,-0.53822464,-0.055222217,-0.10117674,0.037336,0.062617,0.897996,0.433919,0
163720,-0.8643356,0.57409126,10.232904,-1.3091999,-0.72779995,0.33429998,0.13239999,1.2378,9.7273,-0.4625297,0,-0.039584067,0.033689998,0.053943,0.897883,0.435615,0
163760,-0.6234693,0.26635015,10.851882,-0.64489996,-0.62619996,0.85459995,0.13499999,1.0773,9.7463,-0.34677947,0.028379053,-0.085241884,0.029548,0.044666,0.89771,0.437317,0
163800,-0.5541045,0.28047594,10.421519,-0.6969,-0.73069996,0.81009996,0.1104,0.9515,9.7597,-0.023230333,0.25759315,0.21128955,0.025014,0.040999,0.898049,0.437265,0
163840,0.036478058,1.1605941,8.688165,-0.2762,-0.124199994,-0.7581,0.0311,0.9479,9.7606,0.16484635,0.060597833,0.28693214,0.022425,0.043722,0.900192,0.432711,0
163880,0.8392539,1.5608854,8.110301,0.87659997,0.61939996,-1.7337999,0.0157,0.99859995,9.7556,-0.1351583,0.11559316,0.0704764,0.022238,0.04576,0.902215,0.428274,0
163921,0.43064025,1.2542744,9.083697,0.25419998,0.33499998,-1.0433,-0.0286,0.93979996,9.7614,-0.26672122,0.119397976,-0.022479841,0.017953,0.043019,0.902768,0.427593,0
163960,-0.17244956,1.0751785,9.283144,0.1709,0.23619999,-0.46359998,-0.072799996,0.84239995,9.7701,-0.19271925,0.014049901,-0.17819811,0.014385,0.039692,0.902107,0.429442,0
164000,-0.30508834,1.109339,9.73536,-0.2012,0.2741,-0.26229998,-0.083,0.7849,9.774799,-0.20502383,3.84E-04,-0.08667305,0.013058,0.036964,0.90119,0.431645,0
164040,0.24598986,1.5883996,9.938494,0.3107,0.8725,0.1625,-0.0924,0.6992,9.781199,0.01792453,0.029199358,-0.019373154,0.011014,0.034129,0.900841,0.432663,0
164080,0.01853112,1.501787,9.337606,0.2417,0.8157,-0.4644,-0.104399994,0.7043,9.7807,-0.020176006,-0.006352998,-0.039741147,0.010767,0.034694,0.900666,0.43298998,0
164121,0.20633231,1.4576858,9.692984,0.2732,0.76699996,-0.1611,-0.1065,0.69409996,9.7814,-0.12836896,0.06637487,-0.024678955,0.009998,0.03389,0.900391,0.433643,0
164160,0.17350301,1.5003026,10.140202,0.42119998,0.84279996,0.23789999,-0.127,0.6477,9.7844,-0.03255039,-0.04246386,-0.16252506,0.00836,0.032194998,0.899947,0.434726,0
164200,-0.39528272,1.2016402,10.136734,-0.22049999,0.76119995,0.31509998,-0.112799995,0.63119996,9.7856,-0.06517059,-0.11205014,-0.2364223,0.008914,0.031476,0.898709,0.437323,0
164240,0.14966634,0.6706829,11.377255,0.1347,0.1954,1.0971999,-0.0661,0.59889996,9.788099,-0.2160543,-0.14913839,-0.22368139,0.010469,0.028897,0.896689,0.441591,0
164281,-0.13668019,0.74279624,12.071373,-0.1407,0.196,2.3581,-0.0209,0.52779996,9.792399,0.2053729,-0.06682865,-0.09616764,0.011313,0.024544,0.89465797,0.44593298,0
164320,0.22629037,1.1570315,9.623379,0.27339998,0.3364,0.62729996,0.0109,0.6148,9.7873,0.36430258,-0.09077457,-0.1383348,0.016032,0.02938,0.893548,0.447718,0
164360,-0.08338525,1.6349715,8.984577,-0.01,0.88479996,-0.5894,0.059,0.7431,9.7782,-0.023457225,-0.06283186,-0.27501154,0.020755,0.032763,0.891647,0.451065,0
164400,0.18079096,0.62441736,10.120808,-0.1217,0.2712,-0.3173,0.0629,0.7094,9.7807,-0.44666466,0.08346164,-0.25624925,0.019321,0.030771,0.889974,0.454561,0
164440,0.35371935,-0.49057192,11.110188,0.3718,-0.8124,1.6437999,0.030199999,0.5574,9.7907,0.11615166,-0.044558257,-0.28101546,0.014175,0.024102,0.887139,0.460653,0
164480,0.041467573,-0.11546756,8.7289715,-0.0198,-1.0634,0.0792,0.0296,0.6319,9.7862,0.7534586,0.015760323,-0.2401573,0.017692,0.030881,0.884509,0.465162,0
164521,0.020398598,0.22065921,6.6720943,0.0354,-0.7047,-3.1358,0.013599999,0.9009,9.7651,0.15430456,0.04590216,-0.31386256,0.022848,0.042234,0.881705,0.46935,0
164560,-0.16379213,-0.5163048,8.790292,-0.024699999,-1.191,-1.5331,-0.0144,0.94579995,9.7609,-0.26837927,0.012688544,-0.37472218,0.02151,0.041931,0.878478,0.475451,0
164600,0.4229501,-0.42887813,9.66567,0.0716,-1.3522999,-0.6501,-0.0324,0.84239995,9.7703,-0.3485946,-0.028972466,-0.26157248,0.01834,0.037098,0.875694,0.481088,0
164640,-0.1285782,-0.5650508,10.620218,0.1713,-1.2308999,0.575,-0.033999998,0.7112,9.7807,-0.23523548,-0.0766025,-0.18325958,0.016079,0.032576,0.873975,0.48461,0
164680,-0.13719733,0.3615628,10.29707,-0.2712,-0.6362,0.7457,-0.0131,0.6263,9.7866,4.19E-04,-5.06E-04,0.05503023,0.014997,0.028223,0.872567,0.487447,0
164720,-0.23427743,0.9772269,9.172417,-0.2091,0.3075,-0.5574,-0.0078,0.6317,9.7862,0.12594296,6.81E-04,0.06174975,0.015686,0.028848,0.873137,0.486367,0
164760,-0.22702779,1.1563708,8.653842,-0.1806,0.4793,-1.2023,-0.0056,0.6778,9.7831,-0.04166101,-0.009442232,0.07079055,0.016535,0.030374,0.873724,0.485189,0
164800,-0.14408305,0.8076983,9.555336,-0.07,0.2577,-0.5665,0.0014,0.65419996,9.784699,-0.18125243,0.019250982,0.1261175,0.015865,0.028421,0.874682,0.483602,0
164840,0.1933653,1.1672308,9.947755,-0.1149,0.3405,0.2531,-0.0027,0.59099996,9.788799,0.007627089,0.026895523,0.2999523,0.014117,0.026253,0.876624,0.48025098,0
164880,0.21102494,1.7839867,9.12075,0.4132,1.0407,-0.4231,-0.0111,0.5969,9.7884,0.105993845,0.12712978,0.31113985,0.014008,0.027043,0.8788,0.476216,0
164920,0.089016415,2.2074637,8.665861,0.1431,1.5525999,-1.1553999,-0.0471,0.6375,9.7857,0.01844813,0.08529424,0.32862803,0.012943,0.030327,0.882629,0.468911,0
164961,-0.025072081,1.8725243,9.996912,0.14819999,1.4086,-0.371,-0.069699995,0.64089996,9.785399,-0.030578168,-0.006544985,0.3027099,0.011809,0.030378,0.885661,0.463185,0
165000,0.12641385,1.5254705,10.596593,-0.0253,0.91569996,0.91359997,-0.053,0.6435,9.785299,0.17800613,0.14493214,0.39372882,0.013042,0.031102,0.888751,0.457146,0
165040,0.40726328,1.3502148,10.748376,0.2944,0.728,0.70309997,-0.098299995,0.71349996,9.7801,0.21741566,0.14058627,0.29773572,0.011747,0.035648,0.892123,0.450228,0
165080,0.35889083,1.6557436,10.431595,0.5025,0.831,0.7689,-0.1396,0.79679996,9.7732,0.121806525,0.108629294,0.17776178,0.011777,0.040768,0.894213,0.445625,0
165120,0.53601384,1.0996377,11.933936,0.9041,0.46879998,1.6455,-0.1784,0.8354,9.7692995,-0.10800097,0.30810297,0.11238175,0.009511,0.042274,0.895631,0.442682,0
165161,0.6301922,0.86216164,11.509627,0.72279996,0.0444,2.0282,-0.28149998,0.80869997,9.7691,0.15915658,0.06888814,0.013404129,0.004824,0.044105,0.896568,0.440676,0
165200,0.05320874,0.30731016,10.091971,0.7285,-0.3168,0.71029997,-0.31669998,0.866,9.7632,0.13749704,0.15987216,-0.10536553,0.004812,0.047717,0.896024,0.441407,0
165240,-1.3165332,0.06870401,8.9411745,-0.5534,-1.1747999,-0.7036,-0.3782,0.92969996,9.755099,0.39107594,0.089186326,-0.023090705,0.003718,0.051106,0.895305,0.442495,0
165280,-1.8899733,-0.7157035,7.667843,-1.3089,-1.7437999,-2.2668998,-0.3875,1.0769,9.7396,0.19299851,-0.29757863,0.113481306,0.008531,0.058904998,0.89471,0.44266298,0
165320,-1.156974,-0.35008016,8.247862,-1.0919,-1.7481999,-1.5769,-0.281,1.1402,9.736,-0.1654223,-0.09669124,0.33004177,0.013212,0.057951,0.896425,0.439191,0
165361,-0.6512324,0.47002965,9.04041,-0.4533,-0.8351,-0.9086,-0.2232,1.0803,9.7444,-0.24584708,-0.10180505,0.28953266,0.013927,0.05333,0.899498,0.433433,0
165400,-0.70619375,0.8750041,9.427294,-0.6189,-0.1704,-0.5078,-0.17539999,0.98429996,9.7555,-0.3790855,-0.002042035,0.25389305,0.012975,0.047721,0.902123,0.428634,0
165440,-0.07937258,0.720128,10.790064,-0.1453,-0.1206,0.7236,-0.16839999,0.8365,9.7694,-0.377218,0.08330456,0.22549655,0.009252,0.040527,0.904553,0.424328,0
165481,0.428361,0.85165584,10.780007,0.43919998,0.082499996,1.2332,-0.19399999,0.7019,9.7795,-0.024242623,0.086725414,0.17470746,0.005408,0.036187,0.906579,0.420445,0
165520,0.42566034,1.1142039,9.071813,0.6275,0.3691,-0.62799996,-0.2215,0.70239997,9.7789,0.18278833,0.06361725,0.14409438,0.004879,0.038157,0.907891,0.417435,0
165560,0.31739452,1.5346929,7.943856,0.6713,0.5965,-1.693,-0.23979999,0.7665,9.7737,-0.036547195,0.029234264,0.018570304,0.005015,0.041026,0.908759,0.415267,0
165600,0.019115306,1.3535858,9.023105,0.3129,0.76809996,-1.3319,-0.24419999,0.742,9.7754,-0.32597515,0.0143117,-0.094788834,0.003994,0.038366,0.90863,0.415815,0
165641,-0.45840344,0.95566,10.079589,0.026899999,0.3584,0.1603,-0.2525,0.6222,9.7836,-0.13131857,-0.007574729,-0.108542025,9.05E-04,0.033213,0.90805,0.41754,0
165680,-0.5532905,0.8764406,9.831464,-0.31059998,0.2659,0.059299998,-0.2483,0.57739997,9.7864,0.035657078,-0.042917646,-0.034487706,8.45E-04,0.032055,0.907517,0.418788,0
165720,0.4325748,1.4109414,9.326211,0.66359997,0.68619996,-0.1846,-0.242,0.5984,9.785299,0.081454515,0.06642723,-0.17936748,0.001548,0.033384,0.907019,0.41976,0
165760,-0.069202006,1.3955705,8.614051,0.2757,0.82809997,-1.1825,-0.2757,0.6231,9.7829,-0.075939275,0.04392994,-0.2735978,6.90E-04,0.034758,0.90568,0.422533,0
165801,0.48698062,0.93167007,10.230252,0.6416,0.387,-0.0175,-0.2886,0.58379996,9.7849,-0.1459968,-3.67E-04,-0.2504373,-5.72E-04,0.03322,0.903488,0.427323,0
165840,-0.5982152,1.1198064,10.388517,-0.095,0.4323,0.8422,-0.2874,0.5287,9.788099,0.00127409,-0.042690754,-0.21863739,-0.001577,0.030531,0.900929,0.432887,0
165880,-0.2975897,1.1897842,11.577756,-0.2809,0.7611,0.94869995,-0.26819998,0.5136,9.789499,-0.17158332,-0.13086478,-0.14742796,-6.45E-04,0.028595,0.89923,0.436539,0
165920,-0.24994509,1.1700463,12.497091,-4.00E-04,0.68689996,2.7695,-0.2279,0.4624,9.793,0.24425882,-2.09E-04,-0.08543386,2.44E-04,0.026587,0.898184,0.438813,0
165960,-0.9566559,1.3548788,10.1107235,-0.5254,0.8035,0.8718,-0.2296,0.5595,9.7879,0.25558603,0.040648717,0.007836528,0.002704,0.032434,0.897478,0.439856,0
166001,-0.55312765,0.40645882,10.607731,-0.4606,0.2006,0.2987,-0.2453,0.6426,9.7824,-0.09056514,0.001134464,0.002443461,0.002944,0.034812,0.897726,0.439165,0
166040,-0.8801756,-0.7861313,11.35159,-0.55469996,-1.2085999,1.582,-0.24929999,0.6202,9.7838,0.21699679,0.052883476,0.030682888,0.002501,0.0343,0.897587,0.439493,0
166080,-0.5367034,-0.06621404,8.845923,-0.331,-1.1809,0.1485,-0.2671,0.7298,9.7758,0.8280191,0.015725417,0.12061971,0.005402,0.042654,0.897964,0.437962,0
166120,-0.38554308,0.5629726,6.259018,-0.086399995,-0.5832,-3.4426,-0.2705,1.0466,9.746799,0.62531656,-0.08028515,0.018867008,0.012799,0.057526,0.897983,0.436063,0
166160,0.35137305,0.841198,7.1504273,0.24569999,-0.5056,-3.1899,-0.2359,1.2705,9.7211,-0.1197994,-0.036651913,-0.03143338,0.018008,0.06391,0.897576,0.43583,0
166200,0.35963783,0.34735078,9.62018,0.7497,-0.70769995,-0.96209997,-0.22989999,1.2078999,9.729199,-0.5680348,0.059445914,-0.18037978,0.015101,0.058509,0.89720297,0.437463,0
166241,-0.35562515,-0.18188272,11.609197,0.110999994,-1.0784,1.3676,-0.2581,0.99009997,9.753099,-0.41420153,0.027070057,-0.069115035,0.009085,0.048924,0.89629,0.440665,0
166280,0.5780752,0.56867075,11.39257,0.8208,-0.3295,1.678,-0.28239998,0.84309995,9.7662,0.19699532,0.057752945,0.085311696,0.005529,0.045013,0.896784,0.440138,0
166320,-0.46645752,1.1877635,7.657251,0.2597,0.096599996,-0.9018,-0.3087,0.93299997,9.757199,0.44834018,0.0749968,0.07332128,0.007541,0.052131,0.896898,0.439087,0
166360,-0.0980665,1.7556394,6.5278,0.0596,0.58629996,-3.3667998,-0.3342,1.0806999,9.741099,-0.23109904,0.024731316,0.082623884,0.008648,0.057203,0.897513,0.437175,0
166400,-0.59763104,1.2143677,9.156481,-0.089899994,0.3773,-1.4065,-0.34149998,0.9759,9.7519,-0.57988566,0.0816465,0.11067133,0.004649,0.049889,0.898537,0.436026,0
166441,-0.88811475,1.2008071,10.31041,-0.23869999,0.4838,0.2719,-0.3692,0.7615,9.7699995,-0.30668926,0.08073893,0.20289452,-0.001364,0.041503,0.90017897,0.433535,0
166480,-0.87562656,1.1317104,10.288871,-0.6077,0.508,0.5203,-0.3924,0.6588,9.7766,0.108629294,-0.02729695,0.41153118,-0.003571,0.038939,0.90269,0.428509,0
166520,0.17636646,1.3266943,9.840667,0.3256,0.4973,0.101399995,-0.37469998,0.70879996,9.7738,0.17221163,0.049043752,0.49954814,-0.001642,0.041835,0.906475,0.420178,0
166560,0.75539935,1.5872312,10.156894,0.9285,0.69699997,0.31329998,-0.37939999,0.7837,9.7678995,0.11573278,0.07389724,0.43908992,-9.76E-04,0.045218,0.910396,0.411256,0
166601,0.99893755,1.7713454,11.320638,1.3093,0.7985,1.0238,-0.39729998,0.8293,9.7634,0.07829547,0.15217526,0.357042,-0.001596,0.047298,0.913756,0.403495,0
166640,-0.1417559,2.317731,11.031936,0.6426,1.2214,1.648,-0.4464,0.8772,9.7571,0.35623914,0.15901695,0.30953413,-0.003206,0.051842,0.916251,0.397221,0
166680,0.028079197,2.3691103,10.323625,0.3687,1.4728999,0.29639998,-0.48639998,0.97859997,9.7455,0.20497146,-0.017784905,0.24197245,-0.003083,0.055724,0.917285,0.394301,0
166720,0.059720967,0.85792863,10.679815,0.5493,0.1371,0.8341,-0.4807,1.0591999,9.7374,-0.15299556,0.22170918,0.046163958,-0.001469,0.059396,0.91893,0.389919,0
166760,-0.011291056,0.19165106,11.16241,0.3234,-0.7467,1.0375999,-0.5489,1.0016,9.7397995,-0.09086184,0.038571775,0.12346459,-0.006904,0.057462,0.919809,0.388072,0
166801,0.19178513,0.45254242,10.356062,0.8322,-0.5578,1.1839,-0.55759996,0.98929995,9.7406,0.45675266,-0.11194542,-0.018762289,-0.005666,0.058818,0.920423,0.38643,0
166840,-1.3301227,0.38798517,7.6423397,-0.4583,-0.7693,-1.3479999,-0.5124,1.1714,9.722899,0.56030303,-0.21130702,-0.042044982,0.001105,0.067804,0.919329,0.387601,0
166880,-1.176798,0.41070136,7.40245,-0.791,-1.004,-2.6095,-0.43469998,1.3765999,9.6998,0.026406832,-0.12522738,0.0803375,0.008152,0.07399,0.918714,0.387843,0
166920,-0.91495854,0.30612263,8.471749,-0.506,-1.0205,-1.5127,-0.37649998,1.3834,9.7012,-0.19250982,-0.2355671,-0.004363323,0.010253,0.071585,0.919275,0.386913,0
166960,-1.0472333,0.21963449,9.225232,-0.49409997,-1.0768,-0.7129,-0.2904,1.3024,9.7154,-0.38994145,-0.08061676,-0.012915436,0.012266,0.065241,0.919473,0.387506,0
167001,-0.9102372,0.47025952,9.642006,-0.7083,-0.6741,-0.15969999,-0.25689998,1.1496,9.7355995,-0.46455428,-0.031555552,0.03939208,0.010011,0.057049,0.920121,0.387326,0
167040,-0.8769674,0.62739575,10.656851,-0.6028,-0.3444,0.6879,-0.2503,0.9622,9.7561,-0.3446676,0.064594634,0.10873401,0.006424,0.04878,0.920839,0.386825,0
167080,0.67652476,1.1523101,10.212984,0.64019996,0.100899994,0.8646,-0.2773,0.85029995,9.765699,0.063442715,0.122365035,0.12452924,0.002888,0.045446,0.922306,0.383766,0
167120,0.4371429,1.3946129,8.15107,0.9406,0.4414,-1.0534999,-0.313,0.8824,9.7618,0.14543828,0.013962634,-0.03417355,0.00281,0.048723,0.922627,0.382591,0
167160,0.30022332,1.4180282,8.063097,0.5753,0.6028,-2.1876,-0.32029998,0.91709995,9.7584,-0.36245254,-6.11E-04,-0.13884094,0.002444,0.048513,0.922207,0.383631,0
167201,-0.31379363,0.8238161,9.718658,0.1863,0.258,-0.5682,-0.3236,0.8207,9.7668,-0.42271873,0.003159046,-0.18322466,8.88E-04,0.045017,0.921828,0.384974,0
167240,-0.58306473,0.7701285,10.239733,-0.295,-0.0477,0.7036,-0.33249998,0.6459,9.7796,0.06613053,-0.038833577,-0.12117821,-0.002982,0.036623,0.920291,0.389503,0
167280,-0.23820391,1.4668795,9.305352,0.0165,0.6245,-0.38369998,-0.3205,0.6699,9.778399,0.10131636,-0.026354471,-0.11328932,-0.001084,0.038398,0.919232,0.391835,0
167320,0.12550405,1.6694767,9.408504,0.3428,0.92219996,-0.45979998,-0.3134,0.70559996,9.776199,0.048781954,-0.052237704,-0.146852,-4.04E-04,0.039565,0.918325,0.393842,0
167360,-0.010486604,1.5498625,10.141015,0.303,0.8772,0.19759999,-0.2932,0.7211,9.7757,0.045046948,-0.05808456,-0.19545943,0.001314,0.039724,0.916912,0.397104,0
167401,-0.7943004,1.3957717,10.2106285,-0.1361,0.652,0.47309998,-0.2757,0.7405,9.7747,0.11831587,-0.09398598,-0.21823597,0.002649,0.040618,0.915201,0.400934,0
167440,-0.5873073,1.565875,10.782671,-0.42069998,0.7522,0.9561,-0.2409,0.78029996,9.7725,0.053564154,-0.15816173,-0.105400436,0.005692,0.041421,0.913634,0.404381,0
167480,0.5332845,1.6358048,11.773841,0.5378,0.84739995,1.8388,-0.1847,0.79999995,9.7722,0.14517649,-0.063023835,-0.105557516,0.008575,0.041202,0.912817,0.406193,0
167520,0.40836462,2.0717027,10.521252,0.3606,0.98969996,1.3443999,-0.1546,0.8735,9.766399,0.44015458,-0.11655309,-0.0816465,0.012339,0.045625,0.911715,0.408094,0
167560,0.7086358,2.2728252,9.571885,1.1883,1.4552,-0.17989999,-0.1096,1.0354999,9.7512,3.49E-05,-0.063687064,-0.43390632,0.01728,0.051018998,0.910053,0.410976,0
167601,-0.5883224,0.35672647,11.039339,-0.3904,-0.089999996,0.6217,-0.1096,1.0117999,9.7536,-0.37782887,0.09040806,-0.49734902,0.015376,0.047738,0.90621,0.419842,0
167640,-1.2343162,-0.83440804,11.191408,-1.0504999,-1.7018,1.5725,-0.1645,0.89019996,9.7647,0.38943532,-0.002548181,-0.38823104,0.011569,0.045231,0.902375,0.428413,0
167680,-1.108707,-0.841332,8.521778,-1.1050999,-1.8567,-0.115499996,-0.1794,0.98389995,9.7555,0.7015351,-0.09299114,-0.2401573,0.01518,0.052178,0.899746,0.433016,0
167720,-0.6164974,-0.029678524,6.862146,-0.56549996,-1.4818,-2.8671,-0.1601,1.2758,9.7219,0.062255893,0.1275312,-0.02310816,0.021325,0.063437,0.897249,0.436422,0
167761,-0.5897206,0.39349186,7.752281,-0.23779999,-0.89989996,-2.3920999,-0.2034,1.3019999,9.7176,-0.3034953,-0.034627333,-0.031625368,0.019432,0.063667,0.897062,0.43686,0
167800,0.12550405,0.5200015,9.877931,-0.1277,-0.7256,-0.49589998,-0.19579999,1.1767,9.7338,-0.4867025,-0.009285152,0.15151203,0.016251,0.056149,0.897895,0.436309,0
167840,0.8866591,0.8881531,10.777518,1.0282999,-0.2251,0.9648,-0.1849,0.9999,9.753699,-0.17816322,0.00439823,0.086323984,0.013126,0.048705,0.899548,0.433899,0
167880,0.56760776,1.4373063,9.046807,0.86899996,0.3202,0.076699995,-0.18259999,0.9447,9.759299,0.15271631,0.028221974,0.002443461,0.012689,0.047981,0.900141,0.43276,0
167920,-0.015763424,1.5569398,7.3686633,0.4358,0.5566,-2.2523,-0.1906,0.9927,9.754399,-0.17654005,0.008307767,-0.07916813,0.012946,0.049864,0.89985,0.433146,0
167961,-0.386405,1.1834922,8.799562,-0.29659998,0.427,-1.5935,-0.2034,0.9066,9.7625,-0.6295926,0.062482785,-0.033999015,0.00933,0.043943,0.899522,0.434559,0
168000,-0.068914704,1.0572604,11.296159,0.0984,0.32029998,0.94729996,-0.2259,0.6701,9.781099,-0.41669735,0.07052875,0.052883476,0.00308,0.033438,0.899958,0.43467999,0
168040,0.04954082,1.4702027,10.965022,0.3023,0.8153,1.5669,-0.25329998,0.5281,9.7891,0.14962707,0.07257079,0.11601204,1.22E-04,0.02988,0.900629,0.433559,0
168080,-0.4656914,1.63003,8.943693,-0.1619,0.99429995,-0.77959996,-0.2753,0.6005,9.7843,0.3015929,0.04522148,0.1943075,0.001071,0.035308998,0.901802,0.430702,0
168120,-0.5913104,1.516947,8.564232,-0.2883,0.8602,-1.3625,-0.2902,0.70879996,9.7766,0.013212143,0.019582594,0.29895744,0.002053,0.039619,0.903678,0.426369,0
168160,-0.51974285,1.2707369,10.413139,-0.18699999,0.6272,0.118499994,-0.2836,0.7162,9.776299,-0.04754277,0.0310145,0.39517745,0.002344,0.038876,0.906427,0.420562,0
168201,-0.05992208,1.5691311,10.543796,-0.018199999,0.65999997,0.8244,-0.2857,0.7129,9.7765,0.15898204,0.033649947,0.46938884,0.001826,0.039147,0.909132,0.414658,0
168240,0.1309341,1.8903277,10.355066,0.37489998,1.0371,0.52529997,-0.28669998,0.777,9.7716,0.053930674,0.08199557,0.42387065,0.002754,0.042176,0.912806,0.4062,0
168280,0.8567507,1.6794271,12.062937,1.1599,0.92249995,2.1829998,-0.30269998,0.78779995,9.7702,-0.107634455,0.049497537,0.25654593,0.001337,0.042466998,0.916793,0.397094,0
168321,1.1246524,1.2012476,11.924235,1.4167,0.4172,2.2431,-0.31,0.7693,9.7715,0.26623252,0.039217547,0.10773917,0.00137,0.043212,0.918428,0.393217,0
168360,0.09734824,0.6874998,10.201282,0.852,0.0554,1.0634999,-0.3225,0.8663,9.762899,0.262323,0.0336674,-0.09604547,0.002489,0.048448,0.918515,0.392397,0
168400,-1.6431311,-0.54175997,9.246186,-1.0683,-1.2464,-0.4173,-0.3437,0.96199995,9.7532,0.22410028,8.20E-04,0.07002261,0.003365,0.053117,0.91768,0.393737,0
168440,-0.6205867,-0.44530237,8.70278,-0.50769997,-1.6288999,-0.5643,-0.3356,1.0601,9.7434,0.40915754,-0.038152896,0.20219639,0.006609,0.058117,0.918536,0.390984,0
